"";"x"
"BlueTeamPlayerBRO Morgan";37,604079880552
"BlueTeamPlayerBRT Addusto";-15,7535846712677
"BlueTeamPlayerBVL Fantasyleaf";18,8659671384039
"BlueTeamPlayerBVL udon";-2,30163168094432
"BlueTeamPlayerBW Bong";27,3548561979499
"BlueTeamPlayerBW Destroy";46,4465216951952
"BlueTeamPlayerBWE Surdinz";-39,5729150118514
"BlueTeamPlayerC9 Thanatos";23,4302107143394
"BlueTeamPlayerCBC Kazunn1";-33,6010199034527
"BlueTeamPlayerCCG Crimson";37,9640863262731
"BlueTeamPlayerCFO Driver";31,4545262905164
"BlueTeamPlayerCFO Rest";12,2728400272353
"BlueTeamPlayerCFOA Zkai";14,9570841860192
"BlueTeamPlayerCG Dionelux";70,9238527113476
"BlueTeamPlayerCG Leks";53,7925921531261
"BlueTeamPlayerCGN Send0o";19,998209812908
"BlueTeamPlayerCHF BioPanther";12,9452204084134
"BlueTeamPlayerCHF zorenous";-22,4511585247745
"BlueTeamPlayerCK gotae";23,537965689432
"BlueTeamPlayerCK Razer";-23,1810566249373
"BlueTeamPlayerCKZ Krosak";-50,3606616348179
"BlueTeamPlayerCNA Fikus";1,27950463968783
"BlueTeamPlayerCNV Horder";36,6189669600344
"BlueTeamPlayerCRZ Meoww";-3,31275471733057
"BlueTeamPlayerCZV Nenad";13,9377198895461
"BlueTeamPlayerDCG Flauren";6,43859156123516
"BlueTeamPlayerDFM RayFarky";7,94895916287995
"BlueTeamPlayerDFMA Momo";15,8104284558094
"BlueTeamPlayerDG applepasta";2,92489012786973
"BlueTeamPlayerDIG Srtty";-11,7801568440899
"BlueTeamPlayerDINO DNTL";0,41146121418523
"BlueTeamPlayerDINO Rigel";14,9073582980265
"BlueTeamPlayerDK Jaehyuk";-9,80973503286963
"BlueTeamPlayerDK Siwoo";31,4127599988023
"BlueTeamPlayerDM p1ng";18,8692428423552
"BlueTeamPlayerDMG Buchi";27,1978928135239
"BlueTeamPlayerDND Send0o";5,37896695973303
"BlueTeamPlayerDNE MyCash";-68,4220011284845
"BlueTeamPlayerDNE Shourdy";-36,347922523512
"BlueTeamPlayerDNET Hyper720";-148,092927504033
"BlueTeamPlayerDNF DuDu";41,6788373776051
"BlueTeamPlayerDNF Lancer";4,23097704508151
"BlueTeamPlayerDOC PmK";-4,26379471678902
"BlueTeamPlayerDPM Ayel";-47,7108632192752
"BlueTeamPlayerDPM Forlin";-46,0225632931266
"BlueTeamPlayerDRX Frog";1,73316789071012
"BlueTeamPlayerDRX Rich";13,395898641611
"BlueTeamPlayerDSG Castle";10,7758210022261
"BlueTeamPlayerDVG Dzeffry";-30,7878618019887
"BlueTeamPlayerDVKM ArQuel";-33,3974685401043
"BlueTeamPlayerDVX Tropy16";-39,362998231231
"BlueTeamPlayerDZ Tenacity";65,9006541774001
"BlueTeamPlayerDZ Zamudo";59,3097350844133
"BlueTeamPlayerEDGZdz";9,8246722965314
"BlueTeamPlayerEE Saethra";-68,8255576442192
"BlueTeamPlayerEF DnDn";61,3632288524658
"BlueTeamPlayerEINS Pride";-9,01453767646596
"BlueTeamPlayerEIQ Robocop";-27,7572441719133
"BlueTeamPlayerEKO Iobellan";20,6233252166011
"BlueTeamPlayerEKO Strava";9,29031377158216
"BlueTeamPlayerELO TheSerius";34,5683291575196
"BlueTeamPlayerESB Welcom";-40,5096732292569
"BlueTeamPlayerESBA starkyy";-45,7309058537627
"BlueTeamPlayerET Felopo";-8,22395661004133
"BlueTeamPlayerET Seeker";18,2393057097306
"BlueTeamPlayerEWI Rocklho";0,980385392612675
"BlueTeamPlayerF0X Krest";6,10332107622625
"BlueTeamPlayerF0X REV";1,48202533725272
"BlueTeamPlayerFAK YSKM";-4,35463000174582
"BlueTeamPlayerFES Danilo";3,81927475270296
"BlueTeamPlayerFLA Yupps";-27,2211896019675
"BlueTeamPlayerFLH Caucha";32,4367279855398
"BlueTeamPlayerFLY Bwipo";19,1091860644807
"BlueTeamPlayerFMS frajgo";25,6075101131869
"BlueTeamPlayerFNC Oscarinin";40,5644817879132
"BlueTeamPlayerFOG Juzu";3,08185690259158
"BlueTeamPlayerFOG Maged";-14,7445447799605
"BlueTeamPlayerFPXsheer";-3,17718830462824
"BlueTeamPlayerFSK Melonik";29,7931019298185
"BlueTeamPlayerFTW Joao";-57,1770836577322
"BlueTeamPlayerFTW Shourdy";-16,8746923217796
