"";"x"
"BlueTeamPlayerHRK Hungtwo";-0,2152251130485
"BlueTeamPlayerHRK Piccolo";0,36053570522695
"BlueTeamPlayerHRTS Kaiser";4,04187865993014
"BlueTeamPlayerHVE Bie";0,0907023264552958
"BlueTeamPlayerICON Tyr";-0,790498653049993
"BlueTeamPlayerIE Ackerman";-0,968759635188475
"BlueTeamPlayerIGMeiko";-0,532944039077658
"BlueTeamPlayerIJC Prime";5,07660350007464
"BlueTeamPlayerIN5 Sw3ry";4,48060475715138
"BlueTeamPlayerIN5 Undefined";4,77159494206958
"BlueTeamPlayerINF Toplop";-1,4397783857036
"BlueTeamPlayerING Luknom";3,63555123268984
"BlueTeamPlayerJDGMISSING";-0,854108052828836
"BlueTeamPlayerJL Twiizt";6,29855140410722
"BlueTeamPlayerJMGG Polychiki";3,26220291316846
"BlueTeamPlayerKAOS Rutzou";3,67818986335522
"BlueTeamPlayerKAOS Sniller";3,98301961295161
"BlueTeamPlayerKBM Damage";-1,34091490046192
"BlueTeamPlayerKC Targamas";0,426234490344307
"BlueTeamPlayerKCB Nsurr";4,32508287111733
"BlueTeamPlayerKCB Piero";4,51542030795263
"BlueTeamPlayerKCBS Nsurr";2,82889628346864
"BlueTeamPlayerKCH OkerumoN";-1,21918171162123
"BlueTeamPlayerKHK Visdom";6,34552559418753
"BlueTeamPlayerKMF minemaciek";0,812543970203004
"BlueTeamPlayerKT Peter";-0,101593644093756
"BlueTeamPlayerKT Way";0,200559213107595
"BlueTeamPlayerKYP SouI";0,0466799301391163
"BlueTeamPlayerLDS Sw3ry";1,68369574900686
"BlueTeamPlayerLDS uden";0,815935706582593
"BlueTeamPlayerLEV ProDelta";-0,83901260435801
"BlueTeamPlayerLG Zeyzal";0,483456901702165
"BlueTeamPlayerLGDYcx";-0,986987060366842
"BlueTeamPlayerLLS LeoLeCargo";1,88887194690185
"BlueTeamPlayerLNGZhuo";-0,667546278582177
"BlueTeamPlayerLOS sanghyeon";-0,128947655272141
"BlueTeamPlayerLOUD RedBert";-0,787034606587301
"BlueTeamPlayerLOUD Winsome";-0,247237366983073
"BlueTeamPlayerLPS Kancolf";0,894970665150169
"BlueTeamPlayerLR Rekkles";3,91321282355536
"BlueTeamPlayerLUA Click";4,70827367648311
"BlueTeamPlayerLUP Mood";6,34716641254848
"BlueTeamPlayerLYON Gato";0,83822350429165
"BlueTeamPlayerLYON L1";-1,48980953924024
"BlueTeamPlayerLYON Lyonz";-0,0241737723372889
"BlueTeamPlayerM8 Erdote";4,49044874134215
"BlueTeamPlayerMahonix";2,19831149739887
"BlueTeamPlayerMAZ Gastruks";0,878309589844956
"BlueTeamPlayerMCK Shredder";3,2677929112987
"BlueTeamPlayerMCON Mahonix";3,42841139466949
"BlueTeamPlayerMCON Scientrist";4,48572002524722
"BlueTeamPlayerMCON ScienTrist";1,23053622669283
"BlueTeamPlayerMGZ Rilski";5,14219521044316
"BlueTeamPlayerMIE Kocourek";4,1064656772591
"BlueTeamPlayerMISA Batuuu";3,97948393967539
"BlueTeamPlayerMKF kamilius";5,23491477012594
"BlueTeamPlayerMKF Treatz";3,82586147834095
"BlueTeamPlayerMKOI Alvaro";-0,0390442105659573
"BlueTeamPlayerMVE XerRay";3,75628605036372
"BlueTeamPlayerMVG Shuhari";4,24669508892225
"BlueTeamPlayerMVKE SiuLoong";-0,452811755515854
"BlueTeamPlayerMYTH Baul";3,18220495004182
"BlueTeamPlayerMYTH Crow";6,790478707833
"BlueTeamPlayerMYTH iana";1,98319379492639
"BlueTeamPlayerNA Biofrost";0,893205681024309
"BlueTeamPlayerNBS Peto";3,40944503050568
"BlueTeamPlayerNCP Lchallenge";-0,92801195302773
"BlueTeamPlayerNF Albino Poro";0,113712819264683
"BlueTeamPlayerNGU Kairi";0,139314203314862
"BlueTeamPlayerNGX Advienne";2,50057758206307
"BlueTeamPlayerNGX Greedy";3,43906577171782
"BlueTeamPlayerNGX Ihebic";5,27058642317448
"BlueTeamPlayerNIPppgod";-0,848948086819266
"BlueTeamPlayerNORD Nash";3,49453328405169
"BlueTeamPlayerNORD Treatz";3,53382178036399
"BlueTeamPlayerNS Crack";-0,223360975862749
"BlueTeamPlayerNS Lehends";0,12794878859094
"BlueTeamPlayerNS vital";-1,92006250881849
"BlueTeamPlayerOAE Mystiques";0,776073089621444
"BlueTeamPlayerOAE Raxxo";1,26833822284058
"BlueTeamPlayerODD Miracle2";0,522393047088849
"BlueTeamPlayerODD Relax";-0,556851031831071
"BlueTeamPlayerODD Toayin";-0,00888416659053688
"BlueTeamPlayerOMGMoham";-0,88471429404878
"BlueTeamPlayerOSC Rozpier";0,896409069663926
"BlueTeamPlayerOUAT kero ";2,34915244430743
"BlueTeamPlayerOUAT kkero";3,03634171528673
"BlueTeamPlayerPAIN Kuri";-1,07027710926487
"BlueTeamPlayerPK Mun";0,0509691927466707
"BlueTeamPlayerPK yerikan";2,75880865202351
"BlueTeamPlayerPLS Tubs";0,597766061085066
"BlueTeamPlayerPXS Tasteless";5,30991966133492
"BlueTeamPlayerQTD hetel";-1,35791125619406
"BlueTeamPlayerRATZ Krastymel";-0,452229662314152
"BlueTeamPlayerRBT Pyrka";3,89309830107945
"BlueTeamPlayerRBT Rhuckz";3,81588193384625
"BlueTeamPlayerRC Raina";-0,284528489037756
"BlueTeamPlayerRED frosty";-0,136713087340604
"BlueTeamPlayerRED uZent";0,201683752762763
"BlueTeamPlayerRFS Leo D Aras";4,86464182153777
"BlueTeamPlayerRFS ZaFiR";4,57579913751132
"BlueTeamPlayerRG eskii";3,84502312828316
"BlueTeamPlayerRG NoDu";3,97535320108347
