"";"x"
"BlueTeamPlayerEINS Santorin";-62,2046185115683
"BlueTeamPlayerEIQ Shift";-35,8307850781668
"BlueTeamPlayerEKO Kaboom";-23,3321109414367
"BlueTeamPlayerESB Savero";3,52200373986809
"BlueTeamPlayerESBA Trila";-23,0437663180214
"BlueTeamPlayerET Camilo";-45,6370675069769
"BlueTeamPlayerEWI Afroboi";14,8073976071495
"BlueTeamPlayerF0X Shanks2";-19,077591435387
"BlueTeamPlayerFAK Gemini";-54,3418436669835
"BlueTeamPlayerFES SKTRR";-66,3221334408822
"BlueTeamPlayerFLA Yampi";-71,5054973440558
"BlueTeamPlayerFLH Anonymouss";-7,75079565661294
"BlueTeamPlayerFLY Inspired";9,12661997041086
"BlueTeamPlayerFMS Rybson";2,46877050321581
"BlueTeamPlayerFNC Razork";-20,6597606505317
"BlueTeamPlayerFOG Skude";-14,6653644351812
"BlueTeamPlayerFOG Zanzarah";25,8928524574645
"BlueTeamPlayerFPXshad0w";3,47062444050576
"BlueTeamPlayerFPXsorrow";-51,4247419603297
"BlueTeamPlayerFSK Cinkrof";-7,00950769892513
"BlueTeamPlayerFSK Sounda";-25,1099389877333
"BlueTeamPlayerFTW Own3r";33,2139347620453
"BlueTeamPlayerFUE Booki";-32,4505564393787
"BlueTeamPlayerFUR Tatu";-28,9701947549388
"BlueTeamPlayerFVN KinGi";18,1134718213357
"BlueTeamPlayerFX Drakehero";-79,5779067280558
"BlueTeamPlayerFXW7 Ganks ";-55,5444956433895
"BlueTeamPlayerG2 SkewMond";-17,594614508921
"BlueTeamPlayerGAM Levi";-6,42432644683486
"BlueTeamPlayerGEN Canyon";14,6551608763039
"BlueTeamPlayerGEN Wet";-29,2077063894397
"BlueTeamPlayerGEN Winner";-50,5784084998978
"BlueTeamPlayerGK Elramir";26,3807942417287
"BlueTeamPlayerGL Xerxe";29,2020999549145
"BlueTeamPlayerGLR Djoko";-5,06280913381418
"BlueTeamPlayerGLR FoobaR";-17,3746374882391
"BlueTeamPlayerGMB Goliah";8,39304137516642
"BlueTeamPlayerGNG Dean";7,81574909448497
"BlueTeamPlayerGOAL Drofan";-1,04416454348433
"BlueTeamPlayerGSMC Pallet";-17,6974317486756
"BlueTeamPlayerGSNS Infinity";4,66716699360069
"BlueTeamPlayerGTZ APATHEIA";-38,8056833890014
"BlueTeamPlayerGTZ Dome ";44,1825141896604
"BlueTeamPlayerGW Stormax";4,63374524154723
"BlueTeamPlayerGX Closer";-63,2454455965323
"BlueTeamPlayerGX ISMA";-33,0617124100283
"BlueTeamPlayerGXP Ferret";4,768984157172
"BlueTeamPlayerGZ Listo";-10,7012247645509
"BlueTeamPlayerGZ Rwei";-33,0071714871353
"BlueTeamPlayerHELL Kokos";3,74888545024867
"BlueTeamPlayerHELL Nyx";-23,3066755503162
"BlueTeamPlayerHKUF Xinshou1";-59,6958013801524
"BlueTeamPlayerHLE Grizzly";-11,7501791689149
"BlueTeamPlayerHLE Peanut";5,50959432587736
"BlueTeamPlayerHOF Wuanted";-51,7251864955069
"BlueTeamPlayerHPS HotPot";-67,9651106949181
"BlueTeamPlayerHRK Kuroko1";-30,313206543161
"BlueTeamPlayerHRK P9";-23,4141513853057
"BlueTeamPlayerHRTS Daglas";57,1114504655768
"BlueTeamPlayerHVE TomRio";-18,2851246244298
"BlueTeamPlayerICON Feng";-58,7028148346744
"BlueTeamPlayerIE Josedeodo";-15,9395218122403
"BlueTeamPlayerIGJiejie";3,02357272213455
"BlueTeamPlayerIJC Theocacs";5,32175648394325
"BlueTeamPlayerIN5 Kituruken";-30,1292446073365
"BlueTeamPlayerIN5 Zankiller";-24,7416944947677
"BlueTeamPlayerINF Stepz";-48,2563023748906
"BlueTeamPlayerING Koczis";-51,1995270609209
"BlueTeamPlayerJDGXun";2,8702723031528
"BlueTeamPlayerJL RAMES";21,4967782444191
"BlueTeamPlayerJMGG MaxouTigrou";-40,0947368310482
"BlueTeamPlayerJMGG Roi DEMON";-45,9656724718036
"BlueTeamPlayerKAOS Sjakal";1,10962579389807
"BlueTeamPlayerKAOS Taxvig";-18,0269553503347
"BlueTeamPlayerKBM Seize";-68,6149253632365
"BlueTeamPlayerKC Yike";-32,7894081335532
"BlueTeamPlayerKCB Boukada";28,8668878140471
"BlueTeamPlayerKCB ISMA";17,9696242255969
"BlueTeamPlayerKCB Yukino";-12,0557042263355
"BlueTeamPlayerKCH Racon";-42,1665152389502
"BlueTeamPlayerKHK Rabble";-1,31839095496333
"BlueTeamPlayerKMF Rybson";6,0082387038506
"BlueTeamPlayerKT Cuzz";-5,66009230549526
"BlueTeamPlayerKT YoungJae";-11,9700826310139
"BlueTeamPlayerKYP Alba";58,7112249094072
"BlueTeamPlayerKYP IDA";-43,0649968036742
"BlueTeamPlayerKYP RealR";-56,0554003321181
"BlueTeamPlayerLDS Dawciu";-14,3626946319663
"BlueTeamPlayerLEV SCARY";-36,4367599541872
