"";"x"
"BlueTeamPlayerJMGG MaxouTigrou";0,163087348571424
"BlueTeamPlayerJMGG Roi DEMON";-0,75511156148271
"BlueTeamPlayerKAOS Sjakal";-2,9059176073363
"BlueTeamPlayerKAOS Taxvig";-3,01715856168033
"BlueTeamPlayerKBM Seize";5,60640662837516
"BlueTeamPlayerKC Yike";3,0538779666569
"BlueTeamPlayerKCB Boukada";-5,41846612186579
"BlueTeamPlayerKCB ISMA";-5,05787963626508
"BlueTeamPlayerKCB Yukino";-2,12419774979426
"BlueTeamPlayerKCH Racon";4,81427587954635
"BlueTeamPlayerKHK Rabble";-1,9543317783599
"BlueTeamPlayerKMF Rybson";0,564086457032395
"BlueTeamPlayerKT Cuzz";1,14987417267235
"BlueTeamPlayerKT YoungJae";0,898230336988689
"BlueTeamPlayerKYP Alba";8,48549748522231
"BlueTeamPlayerKYP IDA";2,64824369594415
"BlueTeamPlayerKYP RealR";5,81974979434658
"BlueTeamPlayerLDS Dawciu";1,95932435748978
"BlueTeamPlayerLEV SCARY";1,20490600824867
"BlueTeamPlayerLG Tomio";2,22410321283122
"BlueTeamPlayerLGDclimber";0,159394266135938
"BlueTeamPlayerLGDnaiyou";1,02874449466009
"BlueTeamPlayerLLS Hybradge";-1,41162834205493
"BlueTeamPlayerLNG5t5";3,07914349100257
"BlueTeamPlayerLNGWeiwei";2,02578796432137
"BlueTeamPlayerLNGxiaofang";-0,392294691824542
"BlueTeamPlayerLOS stiner";2,76879665243833
"BlueTeamPlayerLOUD Shini";1,61565678508162
"BlueTeamPlayerLOUD Wiz";1,38055413535307
"BlueTeamPlayerLPS STank";-1,6645665415241
"BlueTeamPlayerLR Velja";-4,40577693661143
"BlueTeamPlayerLUA Sn1lle";0,0321057008441661
"BlueTeamPlayerLUP Vuxan";0,298583723084026
"BlueTeamPlayerLYON Daiky";1,5669870610091
"BlueTeamPlayerLYON Oddielan";2,1530620905337
"BlueTeamPlayerM8 Zicssi";-4,45042452839813
"BlueTeamPlayerMAZ Funky";3,40468231578382
"BlueTeamPlayerMCK Mafro";0,685966539450183
"BlueTeamPlayerMCON Guertas";-3,62673831329949
"BlueTeamPlayerMGZ Deliverzz";0,0639556787239151
"BlueTeamPlayerMIE freaky dao";2,15062297859305
"BlueTeamPlayerMISA Typhoon";-6,27352160096724
"BlueTeamPlayerMISA Zanzarah";-4,00728376325069
"BlueTeamPlayerMKF Eckas";-0,661537796351404
"BlueTeamPlayerMKOI Elyoya";3,2205098305781
"BlueTeamPlayerMVE DVLK";3,18570878719803
"BlueTeamPlayerMVG Unforgiven";-0,0229886965064586
"BlueTeamPlayerMVKE Gury";3,22528575682195
"BlueTeamPlayerMYTH Bandit";-2,46474913352707
"BlueTeamPlayerMYTH Dandom";-0,631419717109607
"BlueTeamPlayerMYTH KalenBoss";0,121005849129493
"BlueTeamPlayerNA Spica";6,56742880841013
"BlueTeamPlayerNBS adi1";0,81633238481268
"BlueTeamPlayerNCP Sassappel";3,65109391561991
"BlueTeamPlayerNF saibotbias";-0,484254174169968
"BlueTeamPlayerNGU tpmyn";6,92673308494762
"BlueTeamPlayerNGX Ajwad";-2,49778546084997
"BlueTeamPlayerNGX BartonaR";1,98505595388802
"BlueTeamPlayerNGX Pabu";3,96554447274227
"BlueTeamPlayerNIPAki";1,96199100093676
"BlueTeamPlayerNORD Jankos";-8,1942767014759
"BlueTeamPlayerNORD Santorin";-5,23937234848947
"BlueTeamPlayerNS GIDEON";0,497507403899441
"BlueTeamPlayerNS Sylvie";1,67808315653632
"BlueTeamPlayerOAE belit";2,10617857519334
"BlueTeamPlayerODD Andathy";2,26956212500035
"BlueTeamPlayerODD Mitir";6,84947278037926
"BlueTeamPlayerOMGbeishang";4,79269948786792
"BlueTeamPlayerOMGHeng";2,72014052102634
"BlueTeamPlayerOSC Tumay";1,95382181912181
"BlueTeamPlayerOUAT Dao";-2,0402128573221
"BlueTeamPlayerOUAT Maru";-0,488734435093284
"BlueTeamPlayerPAIN CarioK";2,81532464854474
"BlueTeamPlayerPK Blindwalker";3,17727940367549
"BlueTeamPlayerPLS Bio";5,07686252115053
"BlueTeamPlayerPXS Stefan";0,641275412003239
"BlueTeamPlayerQTD EL";3,01872834977729
"BlueTeamPlayerRATZ Drakehero";2,31898892538263
"BlueTeamPlayerRATZ Soweto";5,50748865023542
"BlueTeamPlayerRBT bluerzor";0,0557195285967933
"BlueTeamPlayerRBT MAXI";0,841941207528629
"BlueTeamPlayerRC Forest";1,18482126602679
"BlueTeamPlayerRED Aegis";2,40903569382888
"BlueTeamPlayerRED DOOM";2,87610580038662
"BlueTeamPlayerRFS Fame";2,39984336090495
"BlueTeamPlayerRFS Nasut";3,81455138424091
"BlueTeamPlayerRG Nyx";-1,80647131088023
"BlueTeamPlayerRG Renewal";-4,17050599847468
"BlueTeamPlayerRGE Malrang";4,48958845220086
"BlueTeamPlayerRISE Nero";7,30195483747331
"BlueTeamPlayerRISE ThayT";5,02289703749654
"BlueTeamPlayerRNGmilkyway";1,32723156734818
"BlueTeamPlayerROSS Xagog";-0,650801740070763
"BlueTeamPlayerRS Jankos";-5,07653965574415
"BlueTeamPlayerRS NattyNatt";-5,46729173455828
"BlueTeamPlayerSCCP stiNg";4,02463603668251
"BlueTeamPlayerSDM Lio";0,549375180002865
"BlueTeamPlayerSDM Mataz";-0,947866021601715
"BlueTeamPlayerSGE Techoteco";-1,60672115635328
"BlueTeamPlayerSHG Courage";1,79887588942693
"BlueTeamPlayerSIC Pancake";1,78248767961155
"BlueTeamPlayerSK Boukada";4,72967954670573
"BlueTeamPlayerSK ISMA";4,76010734019375
"BlueTeamPlayerSLY Markoon";-3,60330827574625
"BlueTeamPlayerSN Keel";4,78848182013657
"BlueTeamPlayerSNSH Joekie";-1,51401011995998
"BlueTeamPlayerSPK eaRyz";2,19658786185559
"BlueTeamPlayerSQG popon";4,13921222637132
"BlueTeamPlayerSQG Popon";2,41944378021039
"BlueTeamPlayerSQG Sassappel";7,41275782449251
"BlueTeamPlayerSR Contractz";2,84412644443533
"BlueTeamPlayerSSE Kheng";5,04920362767387
"BlueTeamPlayerSTAR Jenxas";2,7617880580111
"BlueTeamPlayerSTAR Kikis";2,61156901582256
"BlueTeamPlayerSTE Mewkyo";3,7431841737805
"BlueTeamPlayerSUP SKEANZ";-6,58317601689637
"BlueTeamPlayerT1 Oner";1,20987522653111
"BlueTeamPlayerT1 Vincenzo";1,36175139760164
"BlueTeamPlayerTES Kanavi";1,20872482803904
"BlueTeamPlayerTESKanavi";0,776937239966488
"BlueTeamPlayerTF Draktharr";1,29757009037236
"BlueTeamPlayerTH Sheo";4,56782551842876
"BlueTeamPlayerTL UmTi";3,29526382517595
"BlueTeamPlayerTLN Karsa";3,31684671811759
"BlueTeamPlayerTLNA RenYe";3,41871798448483
"BlueTeamPlayerTML Vlaren";3,24166209199414
"BlueTeamPlayerTNI Pipibaat";-3,63840026641778
"BlueTeamPlayerTOG Cboi";-1,35890138125218
"BlueTeamPlayerTP Manaty";-1,85126114554556
"BlueTeamPlayerTPX D4SH";1,88929132665363
"BlueTeamPlayerTPX Hamudis";3,37916872645924
"BlueTeamPlayerTPX Nikolex";0,826635012735693
"BlueTeamPlayerTS Phuc1";4,60435874095462
"BlueTeamPlayerTSC Exile1";4,05280454228373
"BlueTeamPlayerTSW Hizto";2,51313465322822
"BlueTeamPlayerTTBeichuan";0,691173865429751
"BlueTeamPlayerTTxiaohuangren";4,58276623303604
"BlueTeamPlayerUCAM Koldo";-0,358839502026399
"BlueTeamPlayerULF KIREAS";-8,79660640237478
"BlueTeamPlayerULF Stefan";-3,43145639949125
"BlueTeamPlayerUNIT Oleg";-0,909891620373246
"BlueTeamPlayerUNIT Sojo";0,788325815919481
