"";"x"
"BlueTeamPlayerKMF frajgo";-0,103698830674313
"BlueTeamPlayerKT Casting";-0,951247607045123
"BlueTeamPlayerKT PerfecT";-0,540940854922852
"BlueTeamPlayerKYP D4rtaine";-9,57154493377935
"BlueTeamPlayerLDS C7";-0,359240725023819
"BlueTeamPlayerLDS Hatsu";-2,75625209570018
"BlueTeamPlayerLEV Zothve";-3,34685662166771
"BlueTeamPlayerLG FakeGod";-4,31577297232713
"BlueTeamPlayerLGDsasi";-2,36625158603048
"BlueTeamPlayerLLS WNTR";-7,60858988982953
"BlueTeamPlayerLNGZika";-4,14062816223548
"BlueTeamPlayerLOS SuperCleber";-4,93997305851621
"BlueTeamPlayerLOUD Robo";-2,50048875084368
"BlueTeamPlayerLPS Degh";6,45919798225821
"BlueTeamPlayerLR Baus";2,78082962833753
"BlueTeamPlayerLUA Marky";0,797766116198961
"BlueTeamPlayerLUP Marzaya";5,65214676149871
"BlueTeamPlayerLYON Licorice";-4,56343200275863
"BlueTeamPlayerLYON Shavo";-4,74759580233187
"BlueTeamPlayerM8 Empyros";2,35333076878413
"BlueTeamPlayerMAZ Wamu";-3,79827254199479
"BlueTeamPlayerMCK Color";1,17427385258499
"BlueTeamPlayerMCON HeSSZero";4,97247103842528
"BlueTeamPlayerMGZ v1SaG3";-0,180948020465943
"BlueTeamPlayerMIE tomomaso";-7,63129658924968
"BlueTeamPlayerMISA Mihile";4,18625958300687
"BlueTeamPlayerMKF Spooder";2,40127546839106
"BlueTeamPlayerMKOI Myrwn";-1,1961067258026
"BlueTeamPlayerMVE Darkeszy";-6,57246236591436
"BlueTeamPlayerMVG Skeeto";-2,09236157829327
"BlueTeamPlayerMVKE Kratos";-0,809323180112934
"BlueTeamPlayerMYTH Babuleh";3,03662852043236
"BlueTeamPlayerMYTH DrSaw";0,431661372514502
"BlueTeamPlayerMYTH Wind1";4,19141976656116
"BlueTeamPlayerNA TF Blade";-0,251552192928814
"BlueTeamPlayerNBS bobista";-0,534395653913738
"BlueTeamPlayerNCP Perle";-8,25719392832716
"BlueTeamPlayerNF Erika";-6,31240546294572
"BlueTeamPlayerNGU kngo";-1,8842373277341
"BlueTeamPlayerNGX BartonaR";0,278783941191066
"BlueTeamPlayerNGX Bey0nd";5,23890641981778
"BlueTeamPlayerNGX Beyond3";-4,63714872092744
"BlueTeamPlayerNIPshanji";-5,26834659793122
"BlueTeamPlayerNORD Vizicsacsi";4,55029625540521
"BlueTeamPlayerNS Kangin";-0,615242577162285
"BlueTeamPlayerNS Kingen";0,0353331967331971
"BlueTeamPlayerOAE Leks";-4,90063688413364
"BlueTeamPlayerOAE Makk";1,39607540233214
"BlueTeamPlayerODD Tuercas";-7,98863142561117
"BlueTeamPlayerODD Zhayend";NA
"BlueTeamPlayerOMGHery";-5,44384166672429
"BlueTeamPlayerOSC LVS";-3,33140114570356
"BlueTeamPlayerOUAT jjs156";2,06388521025693
"BlueTeamPlayerPAIN Wizer";-3,48278060545943
"BlueTeamPlayerPK Putin";-4,59407492061518
"BlueTeamPlayerPLS DrCalculus";-6,78612104663238
"BlueTeamPlayerPXS Chan ";3,92777919041767
"BlueTeamPlayerQTD Washidai";1,38109857803966
"BlueTeamPlayerRATZ Kiari";-5,41648451705742
"BlueTeamPlayerRBT iBo";6,13680635767653
"BlueTeamPlayerRBT Sotsy";-1,14805859205644
"BlueTeamPlayerRC Kinatu";2,30301637036195
"BlueTeamPlayerRED fNb";-0,677536984554535
"BlueTeamPlayerRED zynts";-5,62646514217906
"BlueTeamPlayerRFS Petoska";0,12840906445485
"BlueTeamPlayerRG Banderas";1,27069399183084
"BlueTeamPlayerRG Konan3";-0,372020024570587
"BlueTeamPlayerRGE Adam";-1,64072325958399
"BlueTeamPlayerRISE Makes";-5,1363933496329
"BlueTeamPlayerRNGXiaoxu";-5,32711388162579
"BlueTeamPlayerROSS NiceGuyBen";-2,94751591432764
"BlueTeamPlayerRS Gaethan";3,5064071342845
"BlueTeamPlayerRS Perkz";3,14879518873227
"BlueTeamPlayerSCCP tyrin";-4,79614924840691
"BlueTeamPlayerSDM Jauny";2,1030747564397
"BlueTeamPlayerSDM Steellar";1,47634220415652
"BlueTeamPlayerSGE Sacre";0,645135685878757
"BlueTeamPlayerSHG Evi";-0,647350819484281
"BlueTeamPlayerSIC Nvillada";-7,59511392639164
"BlueTeamPlayerSK JNX";-3,27658853809395
"BlueTeamPlayerSLY Kryze";0,992214683264598
"BlueTeamPlayerSN Strai";-5,72241546349879
"BlueTeamPlayerSNSH Barrage";3,82624613296774
"BlueTeamPlayerSNSH John P";3,40899612705661
"BlueTeamPlayerSNSH Phoenix";-1,62075991967963
"BlueTeamPlayerSPK APP";3,88947677208351
"BlueTeamPlayerSQG Kenma";0,422506953925984
"BlueTeamPlayerSR Fudge";-3,75676356037149
"BlueTeamPlayerSSE Jarvis";-3,72268104101707
"BlueTeamPlayerSTAR Arnaxas";-4,87070844787489
"BlueTeamPlayerSTAR Kackos";-3,8179609128078
"BlueTeamPlayerSTE zekas";-3,70044854661625
"BlueTeamPlayerSUP ARMUT";4,80604363145997
"BlueTeamPlayerT1 Doran";-0,768090221360417
"BlueTeamPlayerT1 Haetae";-1,75988158758709
"BlueTeamPlayerTES 369";-1,10378956475567
"BlueTeamPlayerTES369";-4,23456678754601
"BlueTeamPlayerTF Pun";-0,0789904248272522
"BlueTeamPlayerTH Carlsen";-3,10967410336544
"BlueTeamPlayerTL Impact";-1,9594963336937
"BlueTeamPlayerTLN Azhi";-0,606146420160581
"BlueTeamPlayerTLNA Weizhe";-4,2682849272735
"BlueTeamPlayerTML Kars";-7,36525880799491
"BlueTeamPlayerTML Vodin";-20,4310766992875
"BlueTeamPlayerTNI Tamoz";-1,22873400616214
"BlueTeamPlayerTOG Smurfe";-0,782039918187819
"BlueTeamPlayerTP Kio";2,53666216269054
"BlueTeamPlayerTPX Ivok";-1,77571125864747
"BlueTeamPlayerTPX pr1me";-1,94082866949877
"BlueTeamPlayerTPX TheSerius";-2,95936159522055
"BlueTeamPlayerTS Nanaue";2,05914797442596
"BlueTeamPlayerTSC Libra";1,77000157173694
"BlueTeamPlayerTSW Hiro02";0,602942659682795
"BlueTeamPlayerTSW Steller";-10,0188267983174
"BlueTeamPlayerTTHOYA";-4,89891127610572
"BlueTeamPlayerUCAM Sinmivak";3,47956446534882
"BlueTeamPlayerULF Chasy";6,79304618929016
"BlueTeamPlayerULF IlllIma";1,67274345170536
"BlueTeamPlayerUNIT Bobsik";-2,83054558759341
"BlueTeamPlayerUP1Jiang";-3,57440928447161
"BlueTeamPlayerUSE Fornoreason";1,91560395396849
"BlueTeamPlayerUW Dionelux";-2,83436188351079
"BlueTeamPlayerV3 Taicho";-6,19270373308549
"BlueTeamPlayerVER MAXI";NA
"BlueTeamPlayerVER Papiteero";-0,458232506848709
"BlueTeamPlayerVER Tayron";5,60087130822916
"BlueTeamPlayerVIT Naak Nako";-2,08326004394183
"BlueTeamPlayerVITB Vertigo";2,09875381972438
"BlueTeamPlayerVK udon";-6,25576750920129
"BlueTeamPlayerVKS Boal";-1,66250590375245
"BlueTeamPlayerVKS xyno";-5,3233122772489
"BlueTeamPlayerVLY kkkkkkkkk";-3,74904385567625
"BlueTeamPlayerVNC Doxy";1,2085387741055
"BlueTeamPlayerVNC Zealot";-7,50045848629234
"BlueTeamPlayerVVV CPM";2,33754869463827
"BlueTeamPlayerVVV StarScreen";5,79024284915739
"BlueTeamPlayerWAP Sunblast";-13,4441468582611
"BlueTeamPlayerWBGBreathe";-3,59374337300252
"BlueTeamPlayerWD KAYLEM";-4,58067895962207
"BlueTeamPlayerWECube";-3,84234988147257
"BlueTeamPlayerWIN Senmary";-2,99710316111684
"BlueTeamPlayerWLG iBo";-4,48801951036844
"BlueTeamPlayerWLG Sotsy";-1,27078112190783
"BlueTeamPlayerWLG Wind1";1,13453680157435
"BlueTeamPlayerWP RYue";-4,59993357698535
"BlueTeamPlayerWT Hasu7";-5,89165661981415
"BlueTeamPlayerWU Denathor";-4,18000845548688
"BlueTeamPlayerYYG MAO";-5,04856546573253
"BlueTeamPlayerZ10 Kozi";-2,0793435436258
"BlueTeamPlayerZ5 Keii";2,70381358319923
"BlueTeamPlayerZENA Hatsu";3,07401349025768
"BlueTeamPlayerZENA Sala";-3,49907672426775
"BlueTeamPlayerZNT Whip";5,06344170756722
"BlueTeamPlayerZTA Ethe";-0,268664796438186
"BlueTeamPlayerZTA Sangrod";0,691904575470723
"BlueTeamPlayerZZG ffernandes";0,718977184437531
"BlueTeamPlayerZZG Vodin";-9,23006370315538
"RedTeamPlayer1M Claww";-4,55144364252706
"RedTeamPlayer7D Dinastik";2,95204784840989
"RedTeamPlayer7D Wolfy";2,06423093512765
"RedTeamPlayerAFW NightSlayer";-3,8906528418201
"RedTeamPlayerALFlandre";-2,5830836665525
"RedTeamPlayerAMI Dcoy";0,536574847585386
"RedTeamPlayerAMI Decoy1";0,842445937713331
"RedTeamPlayerANB Maged";-3,78191789327926
"RedTeamPlayerANC Deidara";-7,38928059122952
"RedTeamPlayerANK FikusMeiste";-1,88069402684337
"RedTeamPlayerAOMA MaiYuk";-6,79636079504183
"RedTeamPlayerAPM Loading";-3,50852879016033
"RedTeamPlayerARA Early Bird";-3,84570859580979
"RedTeamPlayerARA WNTR";-8,15797517561909
"RedTeamPlayerAXL Kaylem";-7,58958520989802
"RedTeamPlayerAXL TheMountain";1,42384620206838
"RedTeamPlayerB2TG Agresivoo";-0,527734825498408
"RedTeamPlayerBAM handm";-5,14463678322254
"RedTeamPlayerBAR WhiteKnight";-6,22228287113127
"RedTeamPlayerBCT tol2";-0,591469552670188
"RedTeamPlayerBDG Mietek";-3,57574015578756
"RedTeamPlayerBDS Irrelevant";-1,31752881159463
"RedTeamPlayerBDSA Papiteero";0,149137010986515
"RedTeamPlayerBE5 Falleo";-1,46633687820028
"RedTeamPlayerBER Dumbinho";5,84233948080742
"RedTeamPlayerBFX Clear";-1,82846256625414
"RedTeamPlayerBFX Soboro";-2,71864958791471
"RedTeamPlayerBGT NuQ";-7,760447043383
"RedTeamPlayerBIG Shelfmade";-3,78710368252267
"RedTeamPlayerBJK Photon";-5,59613914226535
"RedTeamPlayerBKD yokiha";0,307227392040369
"RedTeamPlayerBKR Szygenda";-3,95623778352651
"RedTeamPlayerBLDP Bong";-5,75288538178954
"RedTeamPlayerBLDP Yeti";-9,02061599167807
"RedTeamPlayerBLGBin";-0,0965878542623309
"RedTeamPlayerBLUE Qwacker";4,05662398014338
"RedTeamPlayerBRO Bull";NA
"RedTeamPlayerBRO DDahyuk";-3,27224348564423
"RedTeamPlayerBRO Lonely";-0,315444307921913
"RedTeamPlayerBRO Morgan";-1,19592269266369
"RedTeamPlayerBRT Addusto";-2,79907280637975
"RedTeamPlayerBVL Fantasyleaf";7,86555414727895
"RedTeamPlayerBVL udon";3,52490899696298
"RedTeamPlayerBW Bong";-2,75615386600809
"RedTeamPlayerBW Destroy";-8,92583132292858
"RedTeamPlayerBWE Surdinz";NA
"RedTeamPlayerC9 Thanatos";-3,4501774579392
"RedTeamPlayerCBC Kazunn1";-1,80048956191118
"RedTeamPlayerCCG Crimson";0,400238484913667
"RedTeamPlayerCFO Driver";-3,06760491025909
"RedTeamPlayerCFO Rest";-2,95900542571289
"RedTeamPlayerCFOA Zkai";2,77345797595697
"RedTeamPlayerCG Dionelux";-5,6841933223488
"RedTeamPlayerCG Leks";-6,27149502586489
"RedTeamPlayerCGN Send0o";-2,44947713144438
"RedTeamPlayerCHF BioPanther";4,80730704786053
"RedTeamPlayerCK gotae";2,22082343590283
"RedTeamPlayerCK Razer";10,5955120962669
"RedTeamPlayerCKZ Krosak";4,82455262777084
"RedTeamPlayerCNA Fikus";-2,38183655072028
