"";"x"
"BlueTeamPlayerHLE Grizzly";-1055,27023269941
"BlueTeamPlayerHLE Peanut";171,72519181068
"BlueTeamPlayerHOF Wuanted";-81,7424970136881
"BlueTeamPlayerHPS HotPot";-2877,61561254941
"BlueTeamPlayerHRK Kuroko1";-3094,93779679195
"BlueTeamPlayerHRK P9";-2365,12534597624
"BlueTeamPlayerHRTS Daglas";4441,82417743431
"BlueTeamPlayerHVE TomRio";-1400,00505192729
"BlueTeamPlayerICON Feng";-2081,46605803095
"BlueTeamPlayerIE Josedeodo";-1333,67315997406
"BlueTeamPlayerIGJiejie";-780,720863907631
"BlueTeamPlayerIJC Theocacs";3516,14527366661
"BlueTeamPlayerIN5 Kituruken";1448,85631736063
"BlueTeamPlayerIN5 Zankiller";1179,28340747627
"BlueTeamPlayerINF Stepz";-569,544976603977
"BlueTeamPlayerING Koczis";-1582,62003482956
"BlueTeamPlayerJDGXun";-941,860548885142
"BlueTeamPlayerJL RAMES";3917,92603166099
"BlueTeamPlayerJMGG MaxouTigrou";-188,242747098035
"BlueTeamPlayerJMGG Roi DEMON";537,838004272059
"BlueTeamPlayerKAOS Sjakal";1676,13842523803
"BlueTeamPlayerKAOS Taxvig";2339,12938636794
"BlueTeamPlayerKBM Seize";-4624,05818586948
"BlueTeamPlayerKC Yike";-839,413526361511
"BlueTeamPlayerKCB Boukada";4710,56181626348
"BlueTeamPlayerKCB ISMA";4244,75973477981
"BlueTeamPlayerKCB Yukino";3363,38178258364
"BlueTeamPlayerKCH Racon";-4171,26442788289
"BlueTeamPlayerKHK Rabble";3168,27247683004
"BlueTeamPlayerKMF Rybson";1927,92063236827
"BlueTeamPlayerKT Cuzz";-763,375487324714
"BlueTeamPlayerKT YoungJae";-806,549141678057
"BlueTeamPlayerKYP Alba";-1378,61984109386
"BlueTeamPlayerKYP IDA";-1025,52540158124
"BlueTeamPlayerKYP RealR";-2725,72741470383
"BlueTeamPlayerLDS Dawciu";846,74425991181
"BlueTeamPlayerLEV SCARY";-1778,11501167297
"BlueTeamPlayerLG Tomio";-861,698747863392
"BlueTeamPlayerLGDclimber";-1572,45402272039
"BlueTeamPlayerLGDnaiyou";-934,800224418097
"BlueTeamPlayerLLS Hybradge";1464,60580998068
"BlueTeamPlayerLNG5t5";-2699,70394151563
"BlueTeamPlayerLNGWeiwei";-1693,09783446846
"BlueTeamPlayerLNGxiaofang";-79,3112543302344
"BlueTeamPlayerLOS stiner";-2590,58465244825
"BlueTeamPlayerLOUD Shini";-1328,89159322463
"BlueTeamPlayerLOUD Wiz";-1461,41152558562
"BlueTeamPlayerLPS STank";-361,329995902509
"BlueTeamPlayerLR Velja";3731,62505736874
"BlueTeamPlayerLUA Sn1lle";1405,77924648366
"BlueTeamPlayerLUP Vuxan";23,1731458100022
"BlueTeamPlayerLYON Daiky";-1124,1562479746
"BlueTeamPlayerLYON Oddielan";-1067,21959242673
"BlueTeamPlayerM8 Zicssi";4697,28122885096
"BlueTeamPlayerMAZ Funky";-1977,85521326934
"BlueTeamPlayerMCK Mafro";1097,85317035664
"BlueTeamPlayerMCON Guertas";2664,07966464716
"BlueTeamPlayerMGZ Deliverzz";-1224,77981601287
"BlueTeamPlayerMIE freaky dao";-323,818711774484
"BlueTeamPlayerMISA Typhoon";4221,17516260273
"BlueTeamPlayerMISA Zanzarah";3639,37090329061
"BlueTeamPlayerMKF Eckas";2735,51504008634
"BlueTeamPlayerMKOI Elyoya";-1375,05791022502
"BlueTeamPlayerMVE DVLK";132,147120840234
"BlueTeamPlayerMVG Unforgiven";-3582,07508800588
"BlueTeamPlayerMVKE Gury";-128,138106249044
"BlueTeamPlayerMYTH Bandit";2164,1347948617
"BlueTeamPlayerMYTH Dandom";-1139,73237451871
"BlueTeamPlayerMYTH KalenBoss";-466,635095031362
"BlueTeamPlayerNA Spica";-1637,05675806454
"BlueTeamPlayerNBS adi1";1124,75814446425
"BlueTeamPlayerNCP Sassappel";-4501,15599742122
"BlueTeamPlayerNF saibotbias";-1928,70239368539
"BlueTeamPlayerNGU tpmyn";-3364,68284664976
"BlueTeamPlayerNGX Ajwad";3548,50630245507
"BlueTeamPlayerNGX BartonaR";8,93933989341744
"BlueTeamPlayerNGX Pabu";-947,002974760127
"BlueTeamPlayerNIPAki";-1806,15056338301
"BlueTeamPlayerNORD Jankos";7515,89634767793
"BlueTeamPlayerNORD Santorin";3977,67114004141
"BlueTeamPlayerNS GIDEON";80,3624574954675
"BlueTeamPlayerNS Sylvie";-1570,01403301134
"BlueTeamPlayerOAE belit";322,164067800622
"BlueTeamPlayerODD Andathy";-3247,31495293118
"BlueTeamPlayerODD Mitir";-2240,36875932385
"BlueTeamPlayerOMGbeishang";-4808,11029485356
"BlueTeamPlayerOMGHeng";-2397,17631479795
"BlueTeamPlayerOSC Tumay";-1057,60063785469
"BlueTeamPlayerOUAT Dao";-1848,5429876601
"BlueTeamPlayerOUAT Maru";-398,332106877152
"BlueTeamPlayerPAIN CarioK";-2126,86531286356
"BlueTeamPlayerPK Blindwalker";-2043,02690583219
"BlueTeamPlayerPLS Bio";-2888,19808800471
"BlueTeamPlayerPXS Stefan";1309,06907124146
"BlueTeamPlayerQTD EL";-1875,34241333442
"BlueTeamPlayerRATZ Drakehero";-2950,26507364899
"BlueTeamPlayerRATZ Soweto";-5407,28288255814
"BlueTeamPlayerRBT bluerzor";2538,19696840154
"BlueTeamPlayerRBT MAXI";1684,83353768902
"BlueTeamPlayerRC Forest";-652,35548952773
"BlueTeamPlayerRED Aegis";-2054,33944198104
"BlueTeamPlayerRED DOOM";-2337,60087074947
"BlueTeamPlayerRFS Fame";-398,599147988492
"BlueTeamPlayerRFS Nasut";-233,727603225094
"BlueTeamPlayerRG Nyx";2232,00792741357
"BlueTeamPlayerRG Renewal";152,461132644608
"BlueTeamPlayerRGE Malrang";-2246,99153818979
"BlueTeamPlayerRISE Nero";-4962,42212394903
"BlueTeamPlayerRISE ThayT";-5109,75488642097
"BlueTeamPlayerRNGmilkyway";-1934,62044291699
"BlueTeamPlayerROSS Xagog";1830,86511378103
"BlueTeamPlayerRS Jankos";3947,31695106306
"BlueTeamPlayerRS NattyNatt";3718,94464064643
"BlueTeamPlayerSCCP stiNg";-3384,45113372661
"BlueTeamPlayerSDM Lio";-2696,98832597662
"BlueTeamPlayerSDM Mataz";-463,445386742485
"BlueTeamPlayerSGE Techoteco";2129,31500175409
"BlueTeamPlayerSHG Courage";-1568,80369477014
"BlueTeamPlayerSIC Pancake";-2623,85348044248
"BlueTeamPlayerSK Boukada";-2911,55176884359
"BlueTeamPlayerSK ISMA";-1850,13752690199
"BlueTeamPlayerSLY Markoon";4575,45371244821
"BlueTeamPlayerSN Keel";-2810,82661385012
"BlueTeamPlayerSNSH Joekie";2018,95472457855
"BlueTeamPlayerSPK eaRyz";-432,68152027222
"BlueTeamPlayerSQG popon";-3634,68949511719
"BlueTeamPlayerSQG Popon";-1990,74380513896
"BlueTeamPlayerSQG Sassappel";-4791,7838371236
"BlueTeamPlayerSR Contractz";-656,557025210802
"BlueTeamPlayerSSE Kheng";-1799,31605275608
"BlueTeamPlayerSTAR Jenxas";1496,89656353307
"BlueTeamPlayerSTAR Kikis";1006,93541754985
"BlueTeamPlayerSTE Mewkyo";-2461,08101717152
"BlueTeamPlayerSUP SKEANZ";4735,53385449296
"BlueTeamPlayerT1 Oner";394,119602276938
"BlueTeamPlayerT1 Vincenzo";-614,16117776102
"BlueTeamPlayerTES Kanavi";405,62045678542
"BlueTeamPlayerTESKanavi";-375,68859523834
"BlueTeamPlayerTF Draktharr";1506,82289912244
"BlueTeamPlayerTH Sheo";-1917,20979143341
"BlueTeamPlayerTL UmTi";-2079,61578813075
"BlueTeamPlayerTLN Karsa";-842,526739225127
"BlueTeamPlayerTLNA RenYe";-1816,00851799009
"BlueTeamPlayerTML Vlaren";-2316,75828604095
"BlueTeamPlayerTNI Pipibaat";4172,29584197564
"BlueTeamPlayerTOG Cboi";2463,07545808505
"BlueTeamPlayerTP Manaty";3481,63112999206
"BlueTeamPlayerTPX D4SH";2739,14202013416
"BlueTeamPlayerTPX Hamudis";-1507,55759381885
"BlueTeamPlayerTPX Nikolex";1538,69108074192
"BlueTeamPlayerTS Phuc1";-1908,19166924435
"BlueTeamPlayerTSC Exile1";-1830,67800149879
"BlueTeamPlayerTSW Hizto";-909,245519370291
"BlueTeamPlayerTTBeichuan";-437,084859508881
"BlueTeamPlayerTTxiaohuangren";-2211,14232541262
"BlueTeamPlayerUCAM Koldo";2116,67558400443
"BlueTeamPlayerULF KIREAS";5923,57292870073
"BlueTeamPlayerULF Stefan";3144,13274401641
"BlueTeamPlayerUNIT Oleg";1453,985515568
"BlueTeamPlayerUNIT Sojo";-771,896126865659
"BlueTeamPlayerUPJunhao";-1351,18178455273
"BlueTeamPlayerUSE White";2922,13615573988
"BlueTeamPlayerUW Jeykup";-690,471310988932
"BlueTeamPlayerV3 89";-3965,71655933172
"BlueTeamPlayerVER NoName";3095,92413861594
"BlueTeamPlayerVER Noodle";1895,29221045988
"BlueTeamPlayerVIT Lyncas";-2313,09060004577
"BlueTeamPlayerVITB Lurox";4157,94946126041
"BlueTeamPlayerVK Jmicta";-4999,02937812749
"BlueTeamPlayerVKS Disamis";-1904,27666932357
"BlueTeamPlayerVKS sarolu";-3232,71669699238
