"";"x"
"BlueTeamPlayerNF Albino Poro";-1,87619396407835
"BlueTeamPlayerNGU Kairi";1,74051436165801
"BlueTeamPlayerNGX Advienne";-9,15213235122163
"BlueTeamPlayerNGX Greedy";-10,4562058314003
"BlueTeamPlayerNGX Ihebic";-10,1280891577439
"BlueTeamPlayerNIPppgod";0,800859214126703
"BlueTeamPlayerNORD Nash";-15,9128261955301
"BlueTeamPlayerNORD Treatz";-14,3685570491994
"BlueTeamPlayerNS Crack";2,24246740661081
"BlueTeamPlayerNS Lehends";1,84345879285293
"BlueTeamPlayerNS vital";4,89159271465873
"BlueTeamPlayerOAE Mystiques";-9,48652707060447
"BlueTeamPlayerOAE Raxxo";-10,0148911661144
"BlueTeamPlayerODD Miracle2";3,67910653369871
"BlueTeamPlayerODD Relax";6,29016601038392
"BlueTeamPlayerODD Toayin";2,0870344914382
"BlueTeamPlayerOMGMoham";0,995498546063259
"BlueTeamPlayerOSC Rozpier";-0,293122615457595
"BlueTeamPlayerOUAT kero ";-3,6563490590282
"BlueTeamPlayerOUAT kkero";-4,54636274432868
"BlueTeamPlayerPAIN Kuri";1,30189501978899
"BlueTeamPlayerPK Mun";0,183645524456809
"BlueTeamPlayerPK yerikan";-4,85249671220785
"BlueTeamPlayerPLS Tubs";1,78009558456127
"BlueTeamPlayerPXS Tasteless";-12,6647766094297
"BlueTeamPlayerQTD hetel";1,35153475759482
"BlueTeamPlayerRATZ Krastymel";0,927324240734368
"BlueTeamPlayerRBT Pyrka";-14,1440903605218
"BlueTeamPlayerRBT Rhuckz";-12,3806878633074
"BlueTeamPlayerRC Raina";-1,0568323238798
"BlueTeamPlayerRED frosty";1,08700015315541
"BlueTeamPlayerRED uZent";-1,37043834736069
"BlueTeamPlayerRFS Leo D Aras";-11,2470170320453
"BlueTeamPlayerRFS ZaFiR";-10,1815992727301
"BlueTeamPlayerRG eskii";-12,9498484198194
"BlueTeamPlayerRG NoDu";-13,6046296650777
"BlueTeamPlayerRGE Execute";2,14504344035899
"BlueTeamPlayerRISE zay";-1,3460371558822
"BlueTeamPlayerRNGLele";2,20965382193443
"BlueTeamPlayerRNGNiket";2,04056624704515
"BlueTeamPlayerROSS Wildenbruch";-10,6231921496889
"BlueTeamPlayerRS Hustlin";-14,8569665759484
"BlueTeamPlayerRS marlon";-14,349584730239
"BlueTeamPlayerSCCP Manel";0,757477140898352
"BlueTeamPlayerSCCP Telas";-3,87970168509403
"BlueTeamPlayerSDM Baula";-0,157818823203068
"BlueTeamPlayerSDM Kanra";10,7645212217531
"BlueTeamPlayerSDM Starhide";2,3815114518868
"BlueTeamPlayerSGE Veignorem";-10,8339934424994
"BlueTeamPlayerSHG Gaeng";0,586214362398005
"BlueTeamPlayerSIC Bardito";-0,615573020292612
"BlueTeamPlayerSK Loopy";2,58025857185745
"BlueTeamPlayerSLY Mersa";-13,6373292127785
"BlueTeamPlayerSN RHINO";0,728453075819514
"BlueTeamPlayerSNSH Anthrax";-9,36652942741475
"BlueTeamPlayerSNSH John P";-4,01499571203383
"BlueTeamPlayerSNSH Nightmares";-5,11985482309374
"BlueTeamPlayerSPK Passzi";-12,2828082566822
"BlueTeamPlayerSQG Odessa";0,669658999640103
"BlueTeamPlayerSR Ceos";1,08055584055287
"BlueTeamPlayerSR Zeyzal";-0,201277056201014
"BlueTeamPlayerSSE TQ";-0,159503920772005
"BlueTeamPlayerSTAR Endz";-7,97165777390674
"BlueTeamPlayerSTAR Kenty Domas";-13,2650682219132
"BlueTeamPlayerSTAR Raxxo";-9,45637627554481
"BlueTeamPlayerSTE Cavalo";-0,589559438346964
"BlueTeamPlayerSUP Carry";-15,3192104667798
"BlueTeamPlayerT1 Cloud ";3,94927951495776
"BlueTeamPlayerT1 Keria";1,3648221180204
"BlueTeamPlayerTES Crisp";0,232634578865523
"BlueTeamPlayerTESCrisp";-0,371270517236641
"BlueTeamPlayerTF Soraaa";-0,549536824223311
"BlueTeamPlayerTH Stend";2,1792232567526
"BlueTeamPlayerTL CoreJJ";1,28371910440401
"BlueTeamPlayerTLN Woody";0,172751913875726
"BlueTeamPlayerTLNA Orca";0,569404986595625
"BlueTeamPlayerTML Freestyle";-7,50929685671491
"BlueTeamPlayerTNI VaSKED";-11,2326181633345
"BlueTeamPlayerTOG Infoneral";-14,0338818549035
"BlueTeamPlayerTP REAVER";-12,4405163177317
"BlueTeamPlayerTPX Paparotis";-10,1114318312025
"BlueTeamPlayerTPX Seal";-8,8667366504852
"BlueTeamPlayerTPX Sparz";-11,6951394331015
"BlueTeamPlayerTS Tahahy";-0,80361777610917
"BlueTeamPlayerTSC Gaarfield";-8,06926148612541
"BlueTeamPlayerTSW Taki";1,69638914776785
"BlueTeamPlayerTTFeather";0,443324573099608
"BlueTeamPlayerUCAM iLevi";-14,1482961205192
"BlueTeamPlayerULF Joexy";-14,1812051885136
"BlueTeamPlayerULF Mxe";-15,3427993212309
"BlueTeamPlayerUNIT Robko";NA
"BlueTeamPlayerUNIT Wuis";-11,4048045786621
"BlueTeamPlayerUPRosielove";0,882789140649431
"BlueTeamPlayerUPXiaoxia";0,786210736980238
"BlueTeamPlayerUSE seaz";-14,4364060614589
"BlueTeamPlayerUW MattyNarcy";-7,36266406371268
"BlueTeamPlayerV3 Sh1vq";-1,72597298924593
"BlueTeamPlayerVER Obstinatus";-11,9388574686725
"BlueTeamPlayerVIT Hylissang";3,84404629941234
"BlueTeamPlayerVIT Nisqy";2,20155346442001
"BlueTeamPlayerVITB Fleshy";-16,042513849864
"BlueTeamPlayerVK Sag1rii";3,3358267616614
"BlueTeamPlayerVKS scamber";-1,48031170829348
"BlueTeamPlayerVKS Trymbi";2,13970935895459
"BlueTeamPlayerVLY OSaKi";1,39524981574065
"BlueTeamPlayerVNC Lori";-10,6874573531189
"BlueTeamPlayerVNC Wendel";-13,8261633556511
"BlueTeamPlayerVVV Thomas";-13,1366709191416
"BlueTeamPlayerWAP Chordy";1,21227973352627
"BlueTeamPlayerWAP Fortu";1,28730924605104
"BlueTeamPlayerWBGErha";-0,842297776043847
"BlueTeamPlayerWBGHang";1,42634089268056
"BlueTeamPlayerWD REDFERNAL";1,43331241251755
"BlueTeamPlayerWEVampire";-0,564060314855448
"BlueTeamPlayerWIN besu";2,9177994796054
"BlueTeamPlayerWLG Bananitoo";-11,9739837021582
"BlueTeamPlayerWLG Gordinho";-6,04689047205123
"BlueTeamPlayerWP Kino";1,25599886270319
"BlueTeamPlayerWT TNS";3,93871745702885
"BlueTeamPlayerWU Only35";0,858597552394856
"BlueTeamPlayerYYG Magus";0,451222383675687
"BlueTeamPlayerYYG Taiyaki";1,32938322064202
"BlueTeamPlayerZ10 Enkil";-13,1491576829223
"BlueTeamPlayerZ10 JACTROLL";-10,0821002465469
"BlueTeamPlayerZ5 Ichiwin";1,32994780112707
