"";"x"
"BlueTeamPlayerFPXbat";-0,483040245683803
"BlueTeamPlayerFSK Odi11";-2,70938950735347
"BlueTeamPlayerFSK Pangjin";-4,13122012911564
"BlueTeamPlayerFTW Worst";-4,19099499718357
"BlueTeamPlayerFUE Gavotto";5,06179507011236
"BlueTeamPlayerFUR Ayu";-3,05129024699065
"BlueTeamPlayerFVN ianshaka";6,60813201627524
"BlueTeamPlayerFX Marvin";-7,61274732996169
"BlueTeamPlayerFXW7 Marvin";-2,47398303930447
"BlueTeamPlayerG2 Hans Sama";1,48670075361316
"BlueTeamPlayerGAM Artemis";-1,46521669428067
"BlueTeamPlayerGEN About";-1,04152045526095
"BlueTeamPlayerGEN Ruler";2,75625307381931
"BlueTeamPlayerGK FlickeR";2,53158588206454
"BlueTeamPlayerGK Trigger";1,55657962083763
"BlueTeamPlayerGL Jezu";8,32227844658902
"BlueTeamPlayerGLR KNEZA";2,9404308815481
"BlueTeamPlayerGLR Neramin";0,676142825555076
"BlueTeamPlayerGMB Marth";-2,4441119031134
"BlueTeamPlayerGNG Aeru";-5,67542987655771
"BlueTeamPlayerGNG Antonio";0,590950714168582
"BlueTeamPlayerGOAL Druxy";4,31197921815027
"BlueTeamPlayerGSMC Kenal";6,76559482336356
"BlueTeamPlayerGSMC LINDGARDE";5,9117739674954
"BlueTeamPlayerGSNS ECSTASSY";0,647892650458067
"BlueTeamPlayerGSNS RustySniper";-0,336453500484578
"BlueTeamPlayerGTZ Daksider";-3,98846661670942
"BlueTeamPlayerGTZ Shakur";5,56600110901846
"BlueTeamPlayerGW Matias";4,41507933442554
"BlueTeamPlayerGX Noah";-0,269246472881371
"BlueTeamPlayerGXP Aetinoth";2,79308871423162
"BlueTeamPlayerGZ Cheng9";-0,354601450802642
"BlueTeamPlayerGZ Lilv";4,90008294862049
"BlueTeamPlayerHELL ECSTASSY";-1,14162653890573
"BlueTeamPlayerHELL MrPhant0m";3,21960111591827
"BlueTeamPlayerHKUF Prage";0,536887449581045
"BlueTeamPlayerHKUF Sun1";2,22625763968567
"BlueTeamPlayerHLE Pyeonsik";-0,688954472218277
"BlueTeamPlayerHLE Viper";0,832818273526869
"BlueTeamPlayerHOF Carros 2";0,820848042751502
"BlueTeamPlayerHPS Cheng9";0,891741926832607
"BlueTeamPlayerHPS Pika1";-4,07462099772821
"BlueTeamPlayerHRK Hhiep";-5,15933086638235
"BlueTeamPlayerHRK Ouzi";-6,28205856363104
"BlueTeamPlayerHRTS Rin";5,75743263081258
"BlueTeamPlayerHVE Aomine";-1,52834827312202
"BlueTeamPlayerICON VirusFx";-2,45317127132783
"BlueTeamPlayerIE Snaker";-3,09964281400712
"BlueTeamPlayerIGGALA";-3,14413201810982
"BlueTeamPlayerIJC Hans SamD";5,10775690559576
"BlueTeamPlayerIN5 Hattor1s";-3,01333809566655
"BlueTeamPlayerIN5 Jamie";-1,38051162744476
"BlueTeamPlayerINF Fatorix";-0,574494061682212
"BlueTeamPlayerING Demoncior";-1,94461929610744
"BlueTeamPlayerJDGPeyz";-2,66207054098147
"BlueTeamPlayerJL Deadly";4,46988549842701
"BlueTeamPlayerJMGG DDan";3,26262658797328
"BlueTeamPlayerKAOS ardaffler";3,12338846930606
"BlueTeamPlayerKAOS Reje";-4,57853099351089
"BlueTeamPlayerKBM scuro";-4,30391739061077
"BlueTeamPlayerKC Caliste";1,37278344286654
"BlueTeamPlayerKCB 3XA";5,07916122204154
"BlueTeamPlayerKCH TenT";-9,90875917273362
"BlueTeamPlayerKHK Funk3y";3,31376885920419
"BlueTeamPlayerKHK Jeskla";4,02539494841806
"BlueTeamPlayerKMF zamulek";-0,897505611127625
"BlueTeamPlayerKT deokdam";0,717827673156894
"BlueTeamPlayerKT Paduck";1,51911975439369
"BlueTeamPlayerKYP Exduardo";5,5215973189315
"BlueTeamPlayerKYP IDA";-8,67796708712502
"BlueTeamPlayerLDS Anyone";-3,65147221593509
"BlueTeamPlayerLDS Salami";-13,0051244514387
"BlueTeamPlayerLEV ceo";-2,46076868629353
"BlueTeamPlayerLG Tactical";-0,213133377920283
"BlueTeamPlayerLGDShaoye";-2,87681414467962
"BlueTeamPlayerLLS RustySniper";-3,48259150308925
"BlueTeamPlayerLNGLP";-0,907129232563554
"BlueTeamPlayerLNGPhotic";-5,13683155388151
"BlueTeamPlayerLOS Netuno";-3,82502542274126
"BlueTeamPlayerLOUD Route";-3,3433777047468
"BlueTeamPlayerLPS Dezo";3,61788853975792
"BlueTeamPlayerLR Crownie";4,20048321389167
"BlueTeamPlayerLUA Shy Carry";3,49075037709686
"BlueTeamPlayerLUP Deadhound";NA
"BlueTeamPlayerLYON Hena";-2,843687873708
"BlueTeamPlayerLYON Intio";-3,0204476522937
"BlueTeamPlayerM8 Comp";5,36908030170339
"BlueTeamPlayerMAZ LAC";-3,34761359069975
"BlueTeamPlayerMCK FlickeR";-1,04429176474817
"BlueTeamPlayerMCON choego";4,67101157442143
"BlueTeamPlayerMGZ DeathArrow";7,74444309216662
"BlueTeamPlayerMIE Kotvyc 74";-3,87126932247845
"BlueTeamPlayerMISA Kaori";1,62864886954355
"BlueTeamPlayerMISA Lens";2,35536259115786
"BlueTeamPlayerMISA Neon";-0,502638305241847
"BlueTeamPlayerMKF UNF0RGIVEN";-0,693241469662357
"BlueTeamPlayerMKOI Supa";0,980414737443481
"BlueTeamPlayerMVE Huron";-0,423401585443096
"BlueTeamPlayerMVG Horus";0,213872398409809
"BlueTeamPlayerMVKE Shogun";-0,501864552366822
"BlueTeamPlayerMVKE Sty1e";-1,38655113706058
"BlueTeamPlayerMYTH Space";2,65532680433597
"BlueTeamPlayerNA Doublelift";-1,85477585299956
"BlueTeamPlayerNBS raining";3,90983609800182
"BlueTeamPlayerNCP saru";-7,94790728370893
"BlueTeamPlayerNF Geraldes";5,28967583715129
"BlueTeamPlayerNF Oshii";-2,8730046195452
"BlueTeamPlayerNGU Slowz";-6,63175581175557
"BlueTeamPlayerNGX Rust";0,332924450762129
"BlueTeamPlayerNIPLeave";-5,2952185918425
"BlueTeamPlayerNORD Innaxe";7,25358190054721
"BlueTeamPlayerNORD xMatty";6,01378316300656
"BlueTeamPlayerNS Jiwoo";0,881525935564888
"BlueTeamPlayerNS Lucy";-2,11161484856595
"BlueTeamPlayerNS vital";0,599994220640204
"BlueTeamPlayerOAE Mis";-3,73913636356495
"BlueTeamPlayerOAE svns";1,82580736169755
"BlueTeamPlayerOAE Yen";-7,89651039409591
"BlueTeamPlayerODD Solorio";0,936352268255458
"BlueTeamPlayerODD Vayzer";-4,84375512909065
"BlueTeamPlayerOMGStarry";-5,28359937030973
"BlueTeamPlayerOSC KNEZA";6,41275321218497
"BlueTeamPlayerOUAT Sm0oZi";1,7736239227004
"BlueTeamPlayerPAIN TitaN";-3,23766843922678
"BlueTeamPlayerPK boLa";-3,39725700929412
"BlueTeamPlayerPK Naros";3,82122066731893
"BlueTeamPlayerPLS Hub";-4,4648813580615
"BlueTeamPlayerPXS Mihai";4,03928564848535
"BlueTeamPlayerQTD Yuhi";-7,69676018442998
"BlueTeamPlayerRATZ Beenie";-3,3664303357414
"BlueTeamPlayerRATZ Buero";-2,75431033778592
"BlueTeamPlayerRBT Coldraa";2,10074267126969
"BlueTeamPlayerRBT Unkn0wn";3,02765190525273
"BlueTeamPlayerRC Samver";-4,34463518720274
"BlueTeamPlayerRED Brance";-1,05685856248261
"BlueTeamPlayerRED Rabelo";-3,04537203471346
"BlueTeamPlayerRFS CHECKFIDER";4,010960559162
"BlueTeamPlayerRFS KABA";-3,460581381575
"BlueTeamPlayerRG Nomi";-3,4351497430805
"BlueTeamPlayerRG Rhythm";2,31536552598897
"BlueTeamPlayerRGE Patrik";0,126949079751645
"BlueTeamPlayerRISE aikawa";-3,5020342880123
"BlueTeamPlayerRNGJiaQi";-3,82499399981056
"BlueTeamPlayerROSS Syzyfek";2,80390913879173
"BlueTeamPlayerRS Humzh";5,07914449363765
