"";"x"
"BlueTeamPlayerFSK Secrett";-10,5672235247527
"BlueTeamPlayerFTW NOMA";20,1087191058735
"BlueTeamPlayerFUE Zelt";3,43202567757313
"BlueTeamPlayerFUR Tutsz";-42,7472528125838
"BlueTeamPlayerFVN Enga";27,7902375954645
"BlueTeamPlayerFX Fuuu";10,7657686200851
"BlueTeamPlayerFXW7 Fuuu";-35,1654437977788
"BlueTeamPlayerG2 Caps";-15,030354508484
"BlueTeamPlayerGAM Aress";-35,3838529577452
"BlueTeamPlayerGEN Chovy";3,21024405481526
"BlueTeamPlayerGEN Kemish";-50,8156903437678
"BlueTeamPlayerGK Giyuu";9,48373505516452
"BlueTeamPlayerGL SeRiN";26,291197813517
"BlueTeamPlayerGLR Heroic";18,5593356964845
"BlueTeamPlayerGLR SeMike";-24,1337200986862
"BlueTeamPlayerGMB iwanan";-13,8937854262812
"BlueTeamPlayerGNG Koussay";8,57563817284248
"BlueTeamPlayerGOAL J0J0C";4,93963397995328
"BlueTeamPlayerGSMC FIERCE";18,1875952230604
"BlueTeamPlayerGSMC Tsiperakos";-7,2969783380532
"BlueTeamPlayerGSNS Macaquino";-12,9886920813015
"BlueTeamPlayerGTZ Fantomisto";-49,5784380832863
"BlueTeamPlayerGW Backlund";19,6217828561043
"BlueTeamPlayerGX Jackies";-33,5151252492386
"BlueTeamPlayerGXP Feisty";30,1345846241141
"BlueTeamPlayerGZ Dooly";-17,1108512394461
"BlueTeamPlayerGZ Mission";-40,4802761851621
"BlueTeamPlayerGZ Nestea";-3,60808331299621
"BlueTeamPlayerHELL Faded2";-24,0844746463567
"BlueTeamPlayerHKUF Qubi";-39,8608377337968
"BlueTeamPlayerHLE Tempester";-48,9506123436678
"BlueTeamPlayerHLE Zeka";-26,7679569023687
"BlueTeamPlayerHOF Waterbender";17,184482401266
"BlueTeamPlayerHPS kanashimi";-43,1922825958084
"BlueTeamPlayerHPS Minji";-19,1662104765569
"BlueTeamPlayerHRK Hustle";18,9764812977122
"BlueTeamPlayerHRTS SAJATOR";-11,173182274115
"BlueTeamPlayerHVE Vin";-20,9419733502407
"BlueTeamPlayerICON Icytower";-50,6655193502795
"BlueTeamPlayerIE Mireu";-29,2064273516367
"BlueTeamPlayerIGRookie";-17,0760871345014
"BlueTeamPlayerIJC Sertuss";32,7126680258372
"BlueTeamPlayerIN5 Adyyy";-29,9975715944293
"BlueTeamPlayerIN5 Alix";13,9774690827659
"BlueTeamPlayerIN5 SergMade";29,8697789884996
"BlueTeamPlayerINF Gus";-111,760374054305
"BlueTeamPlayerING Toumes";1,50725927938177
"BlueTeamPlayerJDGScout";-12,1168711137824
"BlueTeamPlayerJL Diplex";26,0185302185166
"BlueTeamPlayerJMGG Druust";-10,1761100056473
"BlueTeamPlayerKAOS JayJay";-1,34855891766376
"BlueTeamPlayerKAOS Zoiren";38,4091952433631
"BlueTeamPlayerKAOS Zuhy";36,0927687074572
"BlueTeamPlayerKBM Hauz";-14,3130878772784
"BlueTeamPlayerKC Vladi";-25,3043572205328
"BlueTeamPlayerKCB SlowQ";32,9349397987656
"BlueTeamPlayerKCH Alleycat";-34,4924973107357
"BlueTeamPlayerKCH Jericho";-35,2732861591491
"BlueTeamPlayerKCH Karaage";-46,1465064054675
"BlueTeamPlayerKHK Random";30,6168209272163
"BlueTeamPlayerKMF Masuyo";-134,578537909348
"BlueTeamPlayerKMF Zwyroo";-3,89602620242894
"BlueTeamPlayerKruimel";NA
"BlueTeamPlayerKT Bdd";-19,0865726436824
"BlueTeamPlayerKT Zinie";-34,5803109036293
"BlueTeamPlayerKYP JayJay";-40,5092379750783
"BlueTeamPlayerLDS Matislaw";8,73011316530029
"BlueTeamPlayerLEV cody";-33,9919025951461
"BlueTeamPlayerLG Insanity";-45,1115397989545
"BlueTeamPlayerLGDxqw";-30,3320396566468
"BlueTeamPlayerLLS Harbo";-21,5143358157376
"BlueTeamPlayerLNGhaichao";-8,16255217769893
"BlueTeamPlayerLOS  M G";9,87000229084655
"BlueTeamPlayerLOUD tinowns";-28,8409213161691
"BlueTeamPlayerLPS BANKAI";-40,7681381089102
"BlueTeamPlayerLR Nemesis";4,59026740058358
"BlueTeamPlayerLUA Hydra";-20,3299230904686
"BlueTeamPlayerLUP Foxie";-17,0851898094842
"BlueTeamPlayerLYON Saint";-9,26634713282769
"BlueTeamPlayerLYON Seiya";-67,3987747486828
"BlueTeamPlayerM8 Eika";17,1881614251459
"BlueTeamPlayerMAZ Didi";-63,5565012768522
"BlueTeamPlayerMCK Furuy";21,1266197778328
