"";"x"
"BlueTeamPlayerGAM Elio";-5,08930509653104
"BlueTeamPlayerGEN Duro";-14,7879443871919
"BlueTeamPlayerGEN Namgung";-14,4702860521005
"BlueTeamPlayerGK DeKap";4,98707971289158
"BlueTeamPlayerGL Zoelys";4,1882289340145
"BlueTeamPlayerGLR Sparz";6,91703126336356
"BlueTeamPlayerGLR Sunfry";3,51203459237101
"BlueTeamPlayerGMB Mahonix";9,17943539775296
"BlueTeamPlayerGMB Tochas";4,62658970173829
"BlueTeamPlayerGNG Furby";8,47120539881665
"BlueTeamPlayerGNG Goliath";-4,85713121506793
"BlueTeamPlayerGOAL Lucker";4,54422028004334
"BlueTeamPlayerGSMC CENTU";1,70685344940267
"BlueTeamPlayerGSNS Smarty";9,70165683992203
"BlueTeamPlayerGTZ Tochas";-0,234487890588995
"BlueTeamPlayerGTZ Wuis";-3,23323214927949
"BlueTeamPlayerGW HONOR";4,44815891629778
"BlueTeamPlayerGX Jun";-6,08087990271618
"BlueTeamPlayerGXP Lospa";14,6398232703691
"BlueTeamPlayerGZ Keres";-11,6813377428282
"BlueTeamPlayerGZ Koala";-10,0134396323403
"BlueTeamPlayerHELL Wrongo";5,93432496898229
"BlueTeamPlayerHELL ZaFiR";6,20918334051601
"BlueTeamPlayerHKUF Over T1me";-9,63165617744396
"BlueTeamPlayerHLE Bluffing";-10,2549633158205
"BlueTeamPlayerHLE Delight";-4,22777794965861
"BlueTeamPlayerHOF ThunderPeng";0,636044147718398
"BlueTeamPlayerHPS Kerry";-8,37165531221289
"BlueTeamPlayerHRK Hungtwo";-6,6678357492556
"BlueTeamPlayerHRK Piccolo";-9,53766547246032
"BlueTeamPlayerHRTS Kaiser";6,57320832496635
"BlueTeamPlayerHVE Bie";-0,946159532045465
"BlueTeamPlayerICON Tyr";-27,5007197475054
"BlueTeamPlayerIE Ackerman";4,18036634903779
"BlueTeamPlayerIGMeiko";8,89722284711513
"BlueTeamPlayerIJC Prime";-2,09375204742041
"BlueTeamPlayerIN5 Sw3ry";-3,56345849902887
"BlueTeamPlayerIN5 Undefined";0,268157061381908
"BlueTeamPlayerINF Toplop";-0,942945003142852
"BlueTeamPlayerING Luknom";17,5702392051923
"BlueTeamPlayerJDGMISSING";5,14272067887431
"BlueTeamPlayerJL Twiizt";4,35589719049865
"BlueTeamPlayerJMGG Polychiki";8,64025521102426
"BlueTeamPlayerKAOS Rutzou";1,12709379545676
"BlueTeamPlayerKAOS Sniller";-7,9017064496333
"BlueTeamPlayerKBM Damage";3,92557709363417
"BlueTeamPlayerKC Targamas";-2,82433657608889
"BlueTeamPlayerKCB Nsurr";-1,21387902782738
"BlueTeamPlayerKCB Piero";9,85190882005811
"BlueTeamPlayerKCBS Nsurr";2,23884553102044
"BlueTeamPlayerKCH OkerumoN";-0,416998798583024
"BlueTeamPlayerKHK Visdom";-3,71417377466851
"BlueTeamPlayerKMF minemaciek";10,3046265187682
"BlueTeamPlayerKT Peter";-13,8819101509929
"BlueTeamPlayerKT Way";-17,4845652297632
"BlueTeamPlayerKYP SouI";-9,01989804990166
"BlueTeamPlayerLDS Sw3ry";11,8513626318812
"BlueTeamPlayerLDS uden";12,37672211998
"BlueTeamPlayerLEV ProDelta";-6,49050657038808
"BlueTeamPlayerLG Zeyzal";-9,52181255651642
"BlueTeamPlayerLGDYcx";3,34812504042401
"BlueTeamPlayerLLS LeoLeCargo";0,00318219586673921
"BlueTeamPlayerLNGZhuo";7,66728379473646
"BlueTeamPlayerLOS sanghyeon";6,24021945409324
"BlueTeamPlayerLOUD RedBert";-1,24594266072759
"BlueTeamPlayerLOUD Winsome";1,73040471797085
"BlueTeamPlayerLPS Kancolf";-0,572094077419209
"BlueTeamPlayerLR Rekkles";10,32860384732
"BlueTeamPlayerLUA Click";15,2131948807363
"BlueTeamPlayerLUP Mood";13,9779583995442
"BlueTeamPlayerLYON Gato";-42,2264641508512
"BlueTeamPlayerLYON L1";-2,95018550138443
