"";"x"
"BlueTeamPlayerCK Razer";54,5142650168227
"BlueTeamPlayerCKZ Krosak";-1424,44266427285
"BlueTeamPlayerCNA Fikus";-1485,84180853657
"BlueTeamPlayerCNV Horder";224,202967126532
"BlueTeamPlayerCRZ Meoww";658,736813835055
"BlueTeamPlayerCZV Nenad";636,954512474251
"BlueTeamPlayerDCG Flauren";681,52020161859
"BlueTeamPlayerDFM RayFarky";272,226875716709
"BlueTeamPlayerDFMA Momo";350,077940964962
"BlueTeamPlayerDG applepasta";80,0949806656139
"BlueTeamPlayerDIG Srtty";259,564965762622
"BlueTeamPlayerDINO DNTL";-1681,87959855835
"BlueTeamPlayerDINO Rigel";492,480878604677
"BlueTeamPlayerDK Jaehyuk";302,36834857117
"BlueTeamPlayerDK Siwoo";858,029763705289
"BlueTeamPlayerDM p1ng";899,448564858731
"BlueTeamPlayerDMG Buchi";-150,854832588469
"BlueTeamPlayerDND Send0o";120,190746944001
"BlueTeamPlayerDNE MyCash";-1662,90090335063
"BlueTeamPlayerDNE Shourdy";-1153,79992494245
"BlueTeamPlayerDNET Hyper720";-3022,31037371355
"BlueTeamPlayerDNF DuDu";905,787417861057
"BlueTeamPlayerDNF Lancer";826,122487967238
"BlueTeamPlayerDOC PmK";747,563793434628
"BlueTeamPlayerDPM Ayel";-654,358024163318
"BlueTeamPlayerDPM Forlin";-330,83812778187
"BlueTeamPlayerDRX Frog";584,779405656547
"BlueTeamPlayerDRX Rich";607,601233266232
"BlueTeamPlayerDSG Castle";534,879752320543
"BlueTeamPlayerDVG Dzeffry";-977,586916671832
"BlueTeamPlayerDVKM ArQuel";715,257563764696
"BlueTeamPlayerDVX Tropy16";-926,832101244957
"BlueTeamPlayerDZ Tenacity";948,954806290806
"BlueTeamPlayerDZ Zamudo";1186,92190442154
"BlueTeamPlayerEDGZdz";296,252067872633
"BlueTeamPlayerEE Saethra";-1838,21452061686
"BlueTeamPlayerEF DnDn";1375,50019132411
"BlueTeamPlayerEINS Pride";265,543517890601
"BlueTeamPlayerEIQ Robocop";-900,153356617233
"BlueTeamPlayerEKO Iobellan";1121,02757764077
"BlueTeamPlayerEKO Strava";1269,05101138106
"BlueTeamPlayerELO TheSerius";183,866172661826
"BlueTeamPlayerESB Welcom";-847,223889209516
"BlueTeamPlayerESBA starkyy";-1874,13334508492
"BlueTeamPlayerET Felopo";446,753231156331
"BlueTeamPlayerET Seeker";2761,46133403119
"BlueTeamPlayerEWI Rocklho";-57,7941511934839
"BlueTeamPlayerF0X Krest";592,282208631748
"BlueTeamPlayerF0X REV";-497,364181270617
"BlueTeamPlayerFAK YSKM";316,50467174018
"BlueTeamPlayerFES Danilo";967,653259623966
"BlueTeamPlayerFLA Yupps";-155,897518285352
"BlueTeamPlayerFLH Caucha";356,310815629592
"BlueTeamPlayerFLY Bwipo";899,129433360305
"BlueTeamPlayerFMS frajgo";801,355922601127
"BlueTeamPlayerFNC Oscarinin";762,474124607298
"BlueTeamPlayerFOG Juzu";288,053078737291
"BlueTeamPlayerFOG Maged";387,112311510987
"BlueTeamPlayerFPXsheer";111,191420610584
"BlueTeamPlayerFSK Melonik";905,070151296651
"BlueTeamPlayerFTW Joao";485,334221252372
"BlueTeamPlayerFTW Shourdy";1523,23955695074
"BlueTeamPlayerFUE Devost";-39,9329214198668
"BlueTeamPlayerFUR Guigo";-484,683356510138
"BlueTeamPlayerFVN Pan";1368,53353577135
"BlueTeamPlayerFX Hidan";-435,903370940485
"BlueTeamPlayerFXW7 Hidan";-265,037568709923
"BlueTeamPlayerG2 BrokenBlade";1142,86488073074
"BlueTeamPlayerGAM Kiaya";477,06985900221
"BlueTeamPlayerGEN Hanbyeol";542,902062902529
"BlueTeamPlayerGEN Kiin";1032,74701207783
"BlueTeamPlayerGK Boda";939,962869704385
"BlueTeamPlayerGL Ragner";588,982119469388
"BlueTeamPlayerGLR Adiss";-1273,04694957852
"BlueTeamPlayerGLR pr1me";-359,730736684205
"BlueTeamPlayerGMB ILYXOU";121,589238487955
"BlueTeamPlayerGNG Septico1";266,135345966453
"BlueTeamPlayerGOAL Built";463,475651897155
"BlueTeamPlayerGSMC Aytekn";773,240389641737
"BlueTeamPlayerGSNS Selenex";-554,893280888051
"BlueTeamPlayerGTZ Gary";72,1734550361253
"BlueTeamPlayerGTZ GreatGary";107,860874091524
"BlueTeamPlayerGW Zest";734,052186254583
"BlueTeamPlayerGX Lot";577,103504565953
"BlueTeamPlayerGXP Badlulu";-576,42888883899
"BlueTeamPlayerGZ Bwater";-54,872399493631
"BlueTeamPlayerGZ IlllIma";-317,415293692753
"BlueTeamPlayerHELL 23Nino";-23,3482236090352
"BlueTeamPlayerHELL TheSerius";276,159353301357
"BlueTeamPlayerHKUF Adiza1";-561,395184876863
"BlueTeamPlayerHKUF Sun1";-708,405265586254
"BlueTeamPlayerHLE Rooster";805,47397738009
"BlueTeamPlayerHLE Zeus";1243,90016463205
"BlueTeamPlayerHOF Zezin";31,3837051111191
"BlueTeamPlayerHPS Likai";-424,569220809381
"BlueTeamPlayerHRK Fireblade";-262,69405526722
"BlueTeamPlayerHRK VietThanh";50,1756593602514
"BlueTeamPlayerHRTS Tracyn";299,288357682726
"BlueTeamPlayerHVE Sparda";268,897859037742
