"";"x"
"BlueTeamPlayerSQG Saii";-8,06043842534765
"BlueTeamPlayerSR Palafox";-14,2416124687265
"BlueTeamPlayerSSE Lozer";-21,7574122554573
"BlueTeamPlayerSTAR Domas";-17,8590840239104
"BlueTeamPlayerSTAR Sebekx";-25,2614017217566
"BlueTeamPlayerSTE Aithusa";-18,9511890177273
"BlueTeamPlayerSUP FIESTA";-6,37383540520312
"BlueTeamPlayerT1 Faker";-1,13528260860531
"BlueTeamPlayerT1 Poby";-6,92671819928889
"BlueTeamPlayerTES Creme";6,63137514345168
"BlueTeamPlayerTESCreme";-5,84227674457288
"BlueTeamPlayerTF playcool";3,62358922931553
"BlueTeamPlayerTH Kamiloo";-20,1576818393173
"BlueTeamPlayerTL APA";-14,2382393622664
"BlueTeamPlayerTLN FoFo";-13,1295076381783
"BlueTeamPlayerTLNA BuLuKaKa";-5,75223216178349
"BlueTeamPlayerTML Dyego";7,45112415452657
"BlueTeamPlayerTNI Fogzy";-8,49403107620013
"BlueTeamPlayerTOG Six10";8,08725031150929
"BlueTeamPlayerTP Peppe";3,41600256808215
"BlueTeamPlayerTPX Mentos";0,197399685554189
"BlueTeamPlayerTPX Raizy";-2,28342874019418
"BlueTeamPlayerTS Naviah";-3,63422890247872
"BlueTeamPlayerTSC helforca";3,64242185573625
"BlueTeamPlayerTSW Dire";-6,80298922249795
"BlueTeamPlayerTTSeTab";-10,3447966025427
"BlueTeamPlayerUCAM ESCIK";-13,8989020598943
"BlueTeamPlayerULF Gori";-4,52073331228464
"BlueTeamPlayerULF Ophelia";-16,5298434857645
"BlueTeamPlayerUNIT UniqueCORN";-1,56740311378132
"BlueTeamPlayerUPSaber";-18,4895212841109
"BlueTeamPlayerUSE Simpli";-12,7370638381642
"BlueTeamPlayerUW Inzuh";-15,5055666225264
"BlueTeamPlayerV3 sucuranbul";-27,0128959189165
"BlueTeamPlayerVER Ronaldo";-6,82979119998153
"BlueTeamPlayerVER Sencux";-4,9776071900211
"BlueTeamPlayerVIT Czajek";-5,7731700257548
"BlueTeamPlayerVITB Vetheo";1,54062726726984
"BlueTeamPlayerVK velbellys";-35,0529669828151
"BlueTeamPlayerVKS Kisee";-9,14849095436865
"BlueTeamPlayerVKS Qats";-16,8801795159791
"BlueTeamPlayerVLY Competitive";-22,1622872017763
"BlueTeamPlayerVNC knighter";-2,49097287017919
"BlueTeamPlayerVNC Lofti";1,43954355348439
"BlueTeamPlayerVVV Miniduke";-18,3397617692014
"BlueTeamPlayerWAP Chordy";-24,0906695993979
"BlueTeamPlayerWAP Kaze";-60,5733816355029
"BlueTeamPlayerWAP Strensh";-25,3269561675704
"BlueTeamPlayerWBGXiaohu";-4,71040585315881
"BlueTeamPlayerWD FRED";-38,2097221583767
"BlueTeamPlayerWEKaris";-12,9103286363465
"BlueTeamPlayerWIN Wasteland";-32,8450790719759
"BlueTeamPlayerWLG Tsiperakos";-15,2009426218061
"BlueTeamPlayerWLG twohoyrz";7,56106016746991
"BlueTeamPlayerWP 1116";2,66987168731264
"BlueTeamPlayerWT Adiogs";-20,0967282079537
"BlueTeamPlayerWU Sword";-10,9237618139469
"BlueTeamPlayerYYG Kreative";-23,1463450582655
"BlueTeamPlayerYYG Ligen";-5,17908066126968
"BlueTeamPlayerZ10 Vasco";-9,31212030016526
"BlueTeamPlayerZ5 Leza";-8,81579196978116
"BlueTeamPlayerZENA Sadaz";-21,5579562963206
"BlueTeamPlayerZENA Verdes";-27,6239166643864
"BlueTeamPlayerZNT Marty";-18,8119822315326
"BlueTeamPlayerZTA ptt";-33,1061420064699
"BlueTeamPlayerZTA Xico";-18,3844246270213
"BlueTeamPlayerZZG Dawi";-28,853958141402
"BlueTeamPlayerZZG Mettalica";-25,700731891133
"RedTeamPlayer1M Panda2";-0,390892992209514
"RedTeamPlayer1M Sahira";10,0743632288604
"RedTeamPlayer7D Saifer";31,1858768676408
"RedTeamPlayerAFW Nano";2,65525588859817
"RedTeamPlayerALShanks";-4,20633973766457
"RedTeamPlayerAMI PhyMini";5,94824603507225
"RedTeamPlayerANB Secrett";0,249868916050601
"RedTeamPlayerANC Vyctor";13,1081158403985
"RedTeamPlayerANK Soge";-6,95352609517251
"RedTeamPlayerAOMA Painful";11,1917903393218
"RedTeamPlayerAPM Alvanai";-10,7044836148276
"RedTeamPlayerAPM Satan";3,19351225602387
"RedTeamPlayerARA Madara";20,5612110154319
"RedTeamPlayerARA Rachy";33,9594222376683
"RedTeamPlayerAXL Camana";1,72156423805253
"RedTeamPlayerAXL FSZ";11,6172825807492
"RedTeamPlayerB2TG Roison";22,203318543185
"RedTeamPlayerBAM 6ax";10,2934444008799
"RedTeamPlayerBAM Daemi";-4,04548320807995
"RedTeamPlayerBAR Czekolad";-1,57997757734288
"RedTeamPlayerBCT Enapon";-7,35280489709488
"RedTeamPlayerBCT R0se";-8,05570060483077
"RedTeamPlayerBDG Kaymin";-5,86772498606737
"RedTeamPlayerBDS nuc";7,59400107683717
"RedTeamPlayerBDSA Toffe";2,39556769564396
"RedTeamPlayerBE5 MarrowOoze";-3,63786847393301
"RedTeamPlayerBE5 Sintax";10,1674964835078
"RedTeamPlayerBER Lunatik";32,9500158857045
"RedTeamPlayerBFX Daystar";4,61919305027028
"RedTeamPlayerBFX VicLa";-7,81383206385481
"RedTeamPlayerBGT Jool";0,740331606138269
"RedTeamPlayerBIG Dajor";-13,026733591371
"RedTeamPlayerBJK Mask";-0,591183085984023
"RedTeamPlayerBJK TolanD";-2,60851959473309
"RedTeamPlayerBKD Eria";53,9668825337315
"RedTeamPlayerBKR OMON";-7,06072355835606
"RedTeamPlayerBLDP Kofte";4,52015171330199
"RedTeamPlayerBLGKnight";-3,14137719671046
"RedTeamPlayerBLUE Samikin";13,6318788390936
"RedTeamPlayerBRO Clozer";-17,5611772761972
"RedTeamPlayerBRO Starlit";-1,99980910470265
"RedTeamPlayerBRT Tibor";-3,20362673499984
"RedTeamPlayerBVL uwaa";39,6584798608943
"RedTeamPlayerBVL uwaaaa";12,0689075697653
"RedTeamPlayerBW Mercy9";0,0982016203249866
"RedTeamPlayerBW Ronaldo";-6,62951373615688
"RedTeamPlayerBWE DarkBlue";NA
"RedTeamPlayerC9 Loki ";5,33538531796738
"RedTeamPlayerCBC Henli";15,5293179324947
"RedTeamPlayerCCG AoJune";11,4090884357187
"RedTeamPlayerCFO HongQ";3,11309185398626
"RedTeamPlayerCFOA Ka1ser";2,82450783195138
"RedTeamPlayerCG Vigil";8,49559763297935
"RedTeamPlayerCGN Phantasm";-0,654743730422809
"RedTeamPlayerCHF JimieN";11,049420056493
"RedTeamPlayerCK Razer";16,625293003328
"RedTeamPlayerCK Saba";NA
"RedTeamPlayerCKZ Mildorff";12,5915485206696
"RedTeamPlayerCNA Shizika";43,4522097164262
"RedTeamPlayerCNV DARKWINGS";-12,5324751012568
"RedTeamPlayerCRZ Narttaker";34,2002988436026
"RedTeamPlayerCZV Pesho";-0,713749860708439
"RedTeamPlayerDCG HongSuo";-18,1593082583759
"RedTeamPlayerDCG XiaoXiang";5,5291650150809
"RedTeamPlayerDFM Aria";-2,68635042567557
"RedTeamPlayerDFMA rre ";2,36529650277125
"RedTeamPlayerDG suyahime";0,658149582256625
"RedTeamPlayerDIG Keine";5,55621569792695
"RedTeamPlayerDINO TT";12,8558622600321
"RedTeamPlayerDK Garden";6,64799260829537
