"";"x"
"BlueTeamPlayerCNV DARKWINGS";-1,36506820920768
"BlueTeamPlayerCRZ Narttaker";2,39899767914554
"BlueTeamPlayerCZV Pesho";8,28547175146157
"BlueTeamPlayerDCG HongSuo";5,2648232501034
"BlueTeamPlayerDCG XiaoXiang";-3,57231187616755
"BlueTeamPlayerDFM Aria";-11,0239942859721
"BlueTeamPlayerDFMA rre ";0,244791264646892
"BlueTeamPlayerDG hatinyang";4,40205666190846
"BlueTeamPlayerDG suyahime";1,60152800850067
"BlueTeamPlayerDIG Keine";-2,67499861713222
"BlueTeamPlayerDINO TT";1,5512366488034
"BlueTeamPlayerDK Garden";-3,83217456307995
"BlueTeamPlayerDK ShowMaker";-1,93023001653965
"BlueTeamPlayerDM Ramune";3,46081144223424
"BlueTeamPlayerDMG Bisgaard";10,2951615876068
"BlueTeamPlayerDND KatEvolved";16,0979920835995
"BlueTeamPlayerDND Phantasm";11,4461346584022
"BlueTeamPlayerDNE KOUBEE";8,73617663925419
"BlueTeamPlayerDNET Benda";3,43630611484401
"BlueTeamPlayerDNF BuLLDoG";-2,0544020792279
"BlueTeamPlayerDNF Pungyeon";-5,80707718322777
"BlueTeamPlayerDOC Liivek";2,87947719662884
"BlueTeamPlayerDPM Envy";-3,11622727461014
"BlueTeamPlayerDRX kyeahoo";-1,65755258714299
"BlueTeamPlayerDRX Ucal";-3,00905009718057
"BlueTeamPlayerDSG Abbedagge";-8,05153889035988
"BlueTeamPlayerDVG Lukyss";5,73549970035373
"BlueTeamPlayerDVKM Overpow";6,65847798106979
"BlueTeamPlayerDVX TalentLess";4,32318195213064
"BlueTeamPlayerDZ Spirax";1,55618216795663
"BlueTeamPlayerDZ Toasty";4,30948138168141
"BlueTeamPlayerEDGAngel";0,21745058606089
"BlueTeamPlayerEE Slide";2,88340941887642
"BlueTeamPlayerEF Ivory ";14,0580576543931
"BlueTeamPlayerEINS PowerOfEvil";10,8574128923858
"BlueTeamPlayerEIQ many";8,76757988911886
"BlueTeamPlayerEKO Divinee";14,0442558715448
"BlueTeamPlayerEKO DVN";9,06028613219957
"BlueTeamPlayerESB Fade";10,6407715535127
"BlueTeamPlayerESBA WalliR";4,9030979046178
"BlueTeamPlayerET Hitsu";8,14087724192942
"BlueTeamPlayerEWI Relative";12,840939977684
"BlueTeamPlayerF0X Warner";8,3701669645674
"BlueTeamPlayerFAK Pretender";3,76159248332525
"BlueTeamPlayerFES DIVA";2,75405987955799
"BlueTeamPlayerFLA Pilot";0,894945748394845
"BlueTeamPlayerFLH Heroic";4,17897497093917
"BlueTeamPlayerFLH Tibor";4,93386405274116
"BlueTeamPlayerFLY Quad";1,61056840174296
"BlueTeamPlayerFMS Mrozku";5,61080021553788
"BlueTeamPlayerFNC Humanoid";-3,28906199454273
"BlueTeamPlayerFOG Furuy";4,43267891119181
"BlueTeamPlayerFOG Sencux";7,11528990578884
"BlueTeamPlayerFPXCare";-0,341442009865412
"BlueTeamPlayerFSK Mrozku";3,25150521017197
"BlueTeamPlayerFSK Secrett";-0,17467157354835
"BlueTeamPlayerFTW NOMA";1,01277943448734
"BlueTeamPlayerFUE Zelt";1,01293564416225
"BlueTeamPlayerFUR Tutsz";-1,45622252767427
"BlueTeamPlayerFVN Enga";15,4539463893899
"BlueTeamPlayerFX Fuuu";2,16417771767721
"BlueTeamPlayerFXW7 Fuuu";-3,53598768174735
"BlueTeamPlayerG2 Caps";-2,6069738449934
"BlueTeamPlayerGAM Aress";-8,05493929298201
"BlueTeamPlayerGEN Chovy";-0,777008244394417
"BlueTeamPlayerGEN Kemish";-2,32896250300225
"BlueTeamPlayerGK Giyuu";11,5693107588856
"BlueTeamPlayerGL SeRiN";13,8936358196579
"BlueTeamPlayerGLR Heroic";11,0821116759915
"BlueTeamPlayerGLR SeMike";7,17945684286842
"BlueTeamPlayerGMB iwanan";6,03194333312487
"BlueTeamPlayerGNG Koussay";6,76502153172939
"BlueTeamPlayerGOAL J0J0C";11,99640467919
"BlueTeamPlayerGSMC FIERCE";12,3861744446192
"BlueTeamPlayerGSMC Tsiperakos";13,2257786720222
"BlueTeamPlayerGSNS Macaquino";4,32367490543556
"BlueTeamPlayerGTZ Fantomisto";1,00126890184612
"BlueTeamPlayerGW Backlund";11,5941548649531
"BlueTeamPlayerGX Jackies";-4,49917109155437
"BlueTeamPlayerGXP Feisty";6,50097458769019
"BlueTeamPlayerGZ Dooly";1,5141225849382
"BlueTeamPlayerGZ Mission";-1,25900141861139
"BlueTeamPlayerGZ Nestea";4,11772306762875
"BlueTeamPlayerHELL Faded2";4,39055336253397
"BlueTeamPlayerHKUF Qubi";0,080956666006532
"BlueTeamPlayerHLE Tempester";-2,53795354440046
"BlueTeamPlayerHLE Zeka";-1,93850945758624
"BlueTeamPlayerHOF Waterbender";1,66817643272475
"BlueTeamPlayerHPS kanashimi";3,880003790835
"BlueTeamPlayerHPS Minji";-1,09818008635884
