"";"x"
"BlueTeamPlayerMCK Shredder";2500,06479770869
"BlueTeamPlayerMCON Mahonix";2560,84653823329
"BlueTeamPlayerMCON Scientrist";3773,59374558202
"BlueTeamPlayerMCON ScienTrist";3035,72589852563
"BlueTeamPlayerMGZ Rilski";5036,23227253739
"BlueTeamPlayerMIE Kocourek";3158,2288298129
"BlueTeamPlayerMISA Batuuu";6000,75528388176
"BlueTeamPlayerMKF kamilius";4421,43909725658
"BlueTeamPlayerMKF Treatz";3128,62444162535
"BlueTeamPlayerMKOI Alvaro";-639,068027847263
"BlueTeamPlayerMVE XerRay";2945,08717152877
"BlueTeamPlayerMVG Shuhari";1456,51978051567
"BlueTeamPlayerMVKE SiuLoong";-672,35536628771
"BlueTeamPlayerMYTH Baul";1246,94908851776
"BlueTeamPlayerMYTH Crow";2511,24611529109
"BlueTeamPlayerMYTH iana";1134,53990556441
"BlueTeamPlayerNA Biofrost";-1091,76185758798
"BlueTeamPlayerNBS Peto";3798,44109633678
"BlueTeamPlayerNCP Lchallenge";-1476,28806727527
"BlueTeamPlayerNF Albino Poro";234,584174075638
"BlueTeamPlayerNGU Kairi";-1104,05184410922
"BlueTeamPlayerNGX Advienne";3246,54303538638
"BlueTeamPlayerNGX Greedy";3953,70017040678
"BlueTeamPlayerNGX Ihebic";4475,91468768356
"BlueTeamPlayerNIPppgod";-600,555448208861
"BlueTeamPlayerNORD Nash";6129,28340313622
"BlueTeamPlayerNORD Treatz";4615,48207809283
"BlueTeamPlayerNS Crack";-1119,34976302304
"BlueTeamPlayerNS Lehends";-219,692338504531
"BlueTeamPlayerNS vital";-1611,25449339303
"BlueTeamPlayerOAE Mystiques";3212,89868577567
"BlueTeamPlayerOAE Raxxo";3900,07402724117
"BlueTeamPlayerODD Miracle2";912,274225721522
"BlueTeamPlayerODD Relax";-945,580462019686
"BlueTeamPlayerODD Toayin";-1309,35180480034
"BlueTeamPlayerOMGMoham";-891,801830030701
"BlueTeamPlayerOSC Rozpier";301,190947647157
"BlueTeamPlayerOUAT kero ";1034,42000926374
"BlueTeamPlayerOUAT kkero";2338,38091493213
"BlueTeamPlayerPAIN Kuri";-1410,65284155952
"BlueTeamPlayerPK Mun";57,6086107748143
"BlueTeamPlayerPK yerikan";1762,29694750611
"BlueTeamPlayerPLS Tubs";-545,233093435284
"BlueTeamPlayerPXS Tasteless";4364,7111148774
"BlueTeamPlayerQTD hetel";-656,612786520408
"BlueTeamPlayerRATZ Krastymel";-175,722330155252
"BlueTeamPlayerRBT Pyrka";4118,36409006967
"BlueTeamPlayerRBT Rhuckz";3076,15159044377
"BlueTeamPlayerRC Raina";1116,86908775801
"BlueTeamPlayerRED frosty";-894,967451511475
"BlueTeamPlayerRED uZent";-861,798942658401
"BlueTeamPlayerRFS Leo D Aras";3597,58713854412
"BlueTeamPlayerRFS ZaFiR";2712,41445139401
"BlueTeamPlayerRG eskii";3920,32010329589
"BlueTeamPlayerRG NoDu";4430,69359778409
"BlueTeamPlayerRGE Execute";-1324,7615751323
"BlueTeamPlayerRISE zay";-618,298308746102
"BlueTeamPlayerRNGLele";-289,062329172965
"BlueTeamPlayerRNGNiket";-1785,89496667596
