"";"x"
"BlueTeamPlayerJMGG MaxouTigrou";-20,5453351005945
"BlueTeamPlayerJMGG Roi DEMON";-36,1672943283421
"BlueTeamPlayerKAOS Sjakal";-31,0683950125396
"BlueTeamPlayerKAOS Taxvig";-35,2864202451901
"BlueTeamPlayerKBM Seize";-11,8952008589044
"BlueTeamPlayerKC Yike";-2,53414715822088
"BlueTeamPlayerKCB Boukada";-10,4614865184923
"BlueTeamPlayerKCB ISMA";1,4583761733125
"BlueTeamPlayerKCB Yukino";-16,1009479050471
"BlueTeamPlayerKCH Racon";-0,0541976141466958
"BlueTeamPlayerKHK Rabble";1,74868451597782
"BlueTeamPlayerKMF Rybson";-10,7637530760302
"BlueTeamPlayerKT Cuzz";-1,49101067652019
"BlueTeamPlayerKT YoungJae";-10,1354060592604
"BlueTeamPlayerKYP Alba";32,297649867166
"BlueTeamPlayerKYP IDA";0,0224357289648311
"BlueTeamPlayerKYP RealR";-18,9810280507502
"BlueTeamPlayerLDS Dawciu";-18,2072371722702
"BlueTeamPlayerLEV SCARY";-12,3744095612171
"BlueTeamPlayerLG Tomio";0,688740310623564
"BlueTeamPlayerLGDclimber";-10,7663654886925
"BlueTeamPlayerLGDnaiyou";-7,27770159987238
"BlueTeamPlayerLLS Hybradge";-27,2939727052462
"BlueTeamPlayerLNG5t5";1,47001676958938
"BlueTeamPlayerLNGWeiwei";4,97387226799124
"BlueTeamPlayerLNGxiaofang";-6,93734171388376
"BlueTeamPlayerLOS stiner";-14,6320791067255
"BlueTeamPlayerLOUD Shini";-1,98953601422183
"BlueTeamPlayerLOUD Wiz";-18,3309066122267
"BlueTeamPlayerLPS STank";3,90401011006273
"BlueTeamPlayerLR Velja";-19,3842098493487
"BlueTeamPlayerLUA Sn1lle";-20,0422299135829
"BlueTeamPlayerLUP Vuxan";-18,5710077945592
"BlueTeamPlayerLYON Daiky";-28,846069810059
"BlueTeamPlayerLYON Oddielan";2,21638257593255
"BlueTeamPlayerM8 Zicssi";-10,0897742898079
"BlueTeamPlayerMAZ Funky";-16,038620089423
"BlueTeamPlayerMCK Mafro";-6,8609348449677
"BlueTeamPlayerMCON Guertas";-22,5354387630707
"BlueTeamPlayerMGZ Deliverzz";-31,3922158254837
"BlueTeamPlayerMIE freaky dao";-54,6770099789662
"BlueTeamPlayerMISA Typhoon";-2,48801044329936
"BlueTeamPlayerMISA Zanzarah";-2,06560383789304
"BlueTeamPlayerMKF Eckas";-16,3868345249437
"BlueTeamPlayerMKOI Elyoya";-6,3287829191883
"BlueTeamPlayerMVE DVLK";-37,7770764383775
"BlueTeamPlayerMVG Unforgiven";-23,2930109009743
"BlueTeamPlayerMVKE Gury";-6,86314396560828
"BlueTeamPlayerMYTH Bandit";-9,58446387213773
"BlueTeamPlayerMYTH Dandom";-17,3709953420823
"BlueTeamPlayerMYTH KalenBoss";-32,1222751859857
"BlueTeamPlayerNA Spica";-9,99643329838509
"BlueTeamPlayerNBS adi1";-27,9465502693244
"BlueTeamPlayerNCP Sassappel";-2,20774317204794
"BlueTeamPlayerNF saibotbias";-38,6268415444937
"BlueTeamPlayerNGU tpmyn";-17,9653634649007
"BlueTeamPlayerNGX Ajwad";-27,7718479153424
"BlueTeamPlayerNGX BartonaR";-35,6162172499138
"BlueTeamPlayerNGX Pabu";-18,0627944036675
"BlueTeamPlayerNIPAki";2,59833975628245
"BlueTeamPlayerNORD Jankos";-31,5436418498355
"BlueTeamPlayerNORD Santorin";-17,9154948799761
"BlueTeamPlayerNS GIDEON";0,314471433808312
"BlueTeamPlayerNS Sylvie";-5,62689751291889
"BlueTeamPlayerOAE belit";-24,4680996800477
"BlueTeamPlayerODD Andathy";-20,7871073206906
"BlueTeamPlayerODD Mitir";20,4065378542287
"BlueTeamPlayerOMGbeishang";-14,9096802481297
"BlueTeamPlayerOMGHeng";10,8784081634049
"BlueTeamPlayerOSC Tumay";9,06464896591662
"BlueTeamPlayerOUAT Dao";-31,5884781964989
"BlueTeamPlayerOUAT Maru";-21,3935231709896
"BlueTeamPlayerPAIN CarioK";-12,1284815676135
"BlueTeamPlayerPK Blindwalker";-16,727559095086
"BlueTeamPlayerPLS Bio";-19,9823412482011
"BlueTeamPlayerPXS Stefan";-26,5923178356742
"BlueTeamPlayerQTD EL";9,84123384522077
"BlueTeamPlayerRATZ Drakehero";-4,514237289068
"BlueTeamPlayerRATZ Soweto";-35,3937524449231
"BlueTeamPlayerRBT bluerzor";-13,526274841099
"BlueTeamPlayerRBT MAXI";-17,7337018298899
"BlueTeamPlayerRC Forest";21,8438518595473
"BlueTeamPlayerRED Aegis";-0,882132628192212
"BlueTeamPlayerRED DOOM";-10,8528255765462
"BlueTeamPlayerRFS Fame";-30,476209227959
"BlueTeamPlayerRFS Nasut";-36,5271391175347
"BlueTeamPlayerRG Nyx";-22,1430190698139
"BlueTeamPlayerRG Renewal";-36,7466020143389
"BlueTeamPlayerRGE Malrang";-8,33203601964138
"BlueTeamPlayerRISE Nero";-19,324803890452
"BlueTeamPlayerRISE ThayT";-16,4890587442222
"BlueTeamPlayerRNGmilkyway";-1,85244540273799
"BlueTeamPlayerROSS Xagog";-6,68281882213915
"BlueTeamPlayerRS Jankos";-19,6312667232803
"BlueTeamPlayerRS NattyNatt";-23,6456067142468
"BlueTeamPlayerSCCP stiNg";-11,1366848614082
"BlueTeamPlayerSDM Lio";-16,2985287025025
"BlueTeamPlayerSDM Mataz";-19,8114937142734
"BlueTeamPlayerSGE Techoteco";-4,73790900596875
"BlueTeamPlayerSHG Courage";-4,72256807436527
"BlueTeamPlayerSIC Pancake";-11,5401912336628
"BlueTeamPlayerSK Boukada";-10,9544825899274
"BlueTeamPlayerSK ISMA";-2,1965238628906
"BlueTeamPlayerSLY Markoon";-16,1861900135697
"BlueTeamPlayerSN Keel";-3,39684911050204
"BlueTeamPlayerSNSH Joekie";-23,3315740729805
"BlueTeamPlayerSPK eaRyz";-30,7848865642052
"BlueTeamPlayerSQG popon";1,8866605098482
"BlueTeamPlayerSQG Popon";-0,238063279064876
"BlueTeamPlayerSQG Sassappel";-10,6501676394465
"BlueTeamPlayerSR Contractz";-11,6930573684904
"BlueTeamPlayerSSE Kheng";-10,4275266068114
"BlueTeamPlayerSTAR Jenxas";-6,18004268716936
"BlueTeamPlayerSTAR Kikis";-19,5260257063489
"BlueTeamPlayerSTE Mewkyo";-8,60829596185001
"BlueTeamPlayerSUP SKEANZ";-3,59223677852288
"BlueTeamPlayerT1 Oner";1,15740754469311
"BlueTeamPlayerT1 Vincenzo";-3,94907312142355
"BlueTeamPlayerTES Kanavi";6,67573844391721
"BlueTeamPlayerTESKanavi";8,8688058579247
"BlueTeamPlayerTF Draktharr";2,23239666461255
"BlueTeamPlayerTH Sheo";-2,56305729047312
"BlueTeamPlayerTL UmTi";-0,564135552455069
"BlueTeamPlayerTLN Karsa";-11,8595361918771
"BlueTeamPlayerTLNA RenYe";-8,43909986789245
"BlueTeamPlayerTML Vlaren";-36,7462295900224
"BlueTeamPlayerTNI Pipibaat";-8,02116894509939
"BlueTeamPlayerTOG Cboi";1,41335123968029
"BlueTeamPlayerTP Manaty";-13,3965285651757
"BlueTeamPlayerTPX D4SH";-17,9692524395201
"BlueTeamPlayerTPX Hamudis";-37,3742852833188
"BlueTeamPlayerTPX Nikolex";-24,828490147772
"BlueTeamPlayerTS Phuc1";-11,673347125404
"BlueTeamPlayerTSC Exile1";-54,4761934305186
"BlueTeamPlayerTSW Hizto";-0,133703600135949
"BlueTeamPlayerTTBeichuan";8,0230780357547
"BlueTeamPlayerTTxiaohuangren";2,05890848347252
"BlueTeamPlayerUCAM Koldo";-19,8092331778558
"BlueTeamPlayerULF KIREAS";-4,15253888758276
"BlueTeamPlayerULF Stefan";-7,43317805418023
"BlueTeamPlayerUNIT Oleg";18,7299378919997
"BlueTeamPlayerUNIT Sojo";-30,1177406458005
"BlueTeamPlayerUPJunhao";5,15178233776906
"BlueTeamPlayerUSE White";-10,8764120703416
"BlueTeamPlayerUW Jeykup";-12,5278652755213
"BlueTeamPlayerV3 89";11,7702043048316
"BlueTeamPlayerVER NoName";-15,2957512972937
"BlueTeamPlayerVER Noodle";-37,0473363661751
"BlueTeamPlayerVIT Lyncas";-14,5555407346446
"BlueTeamPlayerVITB Lurox";-11,5189183250998
"BlueTeamPlayerVK Jmicta";2,37020695650748
"BlueTeamPlayerVKS Disamis";-7,52564370123723
"BlueTeamPlayerVKS sarolu";-14,1219426115122
"BlueTeamPlayerVLY HALdesu";3,63480581540952
"BlueTeamPlayerVNC Guubi";-33,3724037698944
"BlueTeamPlayerVNC Kiki";-24,9331798596096
"BlueTeamPlayerVVV Time";-17,0335256843996
"BlueTeamPlayerWAP Chordy";-31,0140423412788
"BlueTeamPlayerWAP Shookz";9,890464825154
"BlueTeamPlayerWBGTian";6,04563985933013
"BlueTeamPlayerWD D4SH";-6,04723400426224
"BlueTeamPlayerWEMonki";-1,34869087008489
"BlueTeamPlayerWETianzhen";-12,3042262280701
"BlueTeamPlayerWIN Tatsu";-12,128836489709
"BlueTeamPlayerWLG Carnage";-35,6935252272914
"BlueTeamPlayerWLG DahVys";-20,5099762340365
"BlueTeamPlayerWLG Elix1r";-28,1391597189764
"BlueTeamPlayerWP Killer2";-2,81729525044833
"BlueTeamPlayerWP Liweier";7,81901915810228
"BlueTeamPlayerWT BiIIy";-14,3863960173067
"BlueTeamPlayerWT xiaomi";-2,4307009804044
"BlueTeamPlayerWU Wilson";-20,3685908379706
"BlueTeamPlayerYYG KING NORWE";-1,45835897962904
"BlueTeamPlayerZ10 Zubac";-10,6673681932793
"BlueTeamPlayerZ5 Grell";0,174966402175605
"BlueTeamPlayerZENA Kensei";-57,9711663914196
"BlueTeamPlayerZENA Metroflox";-6,55630046037843
"BlueTeamPlayerZNT shibi";-12,8013006847136
"BlueTeamPlayerZTA ElOjoNinja";-23,5099610480252
"BlueTeamPlayerZTA Nasser";-22,4223506853276
"BlueTeamPlayerZTA Sriffow";-12,6095931312431
