"";"x"
"BlueTeamPlayerTT1xn";-2,85259778862458
"BlueTeamPlayerUCAM ANDARIEL";6,92212612842112
"BlueTeamPlayerULF GRAVE";10,0935375168346
"BlueTeamPlayerUNIT Daksider";6,64274828276706
"BlueTeamPlayerUNIT Notiko";1,04338889587096
"BlueTeamPlayerUPWako";-4,1398332710943
"BlueTeamPlayerUSE DenVoksne";8,20231394140616
"BlueTeamPlayerUW Zewih";3,80019104352217
"BlueTeamPlayerV3 ezman";10,8020057188591
"BlueTeamPlayerVER Mishi";7,74231693501569
"BlueTeamPlayerVER Shiganari";4,12177181846833
"BlueTeamPlayerVIT Carzzy";-2,00977137068448
"BlueTeamPlayerVITB Jopa";6,84086446076292
"BlueTeamPlayerVK motimotti11";1,7867265636024
"BlueTeamPlayerVKS Morttheus";-2,38715018318039
"BlueTeamPlayerVKS Smiley";-2,54286655532666
"BlueTeamPlayerVLY rakii";6,37275762426951
"BlueTeamPlayerVNC Kobbe";7,5112118263653
"BlueTeamPlayerVNC Mauki";-0,608526714001562
"BlueTeamPlayerVVV Rayito";5,18175366668451
"BlueTeamPlayerWAP Frixter";-7,13416357355688
"BlueTeamPlayerWAP Strensh";-6,06992225170362
"BlueTeamPlayerWBGLight";-1,35498106223273
"BlueTeamPlayerWD BOOSHI";-2,69281500307487
"BlueTeamPlayerWETaeyoon";-0,953209305898915
"BlueTeamPlayerWIN chico";4,51943824942071
"BlueTeamPlayerWLG MrPhant0m";4,79317728908293
"BlueTeamPlayerWLG Rafitta";3,94714111539977
"BlueTeamPlayerWLG Ralf";4,08659550841085
"BlueTeamPlayerWP chillguys";-2,38303751208323
"BlueTeamPlayerWT ChiCh1";-6,8496868775983
"BlueTeamPlayerWT yukin0";-13,973386152977
"BlueTeamPlayerWU Mobility";-1,02098980027441
"BlueTeamPlayerYYG hourosummer";3,04992080194093
"BlueTeamPlayerYYG NaiNa";4,96553791191253
"BlueTeamPlayerZ10 Huubiii";1,98285776584443
"BlueTeamPlayerZ10 Woolite";3,80461318833001
"BlueTeamPlayerZ5 Dya";-1,98317536026948
"BlueTeamPlayerZENA Carros 2";0,637954254903059
"BlueTeamPlayerZENA Druk";8,31423090320381
"BlueTeamPlayerZENA MKR";3,53244764447814
"BlueTeamPlayerZNT Afriibi";6,5609017608508
"BlueTeamPlayerZTA Adryh";2,79017278812662
"BlueTeamPlayerZTA Mauki";4,68289778532237
"BlueTeamPlayerZZG Oceann";-1,45454517359856
"RedTeamPlayer1M MetroArcher";-5,31450629435965
"RedTeamPlayer1M Unkn0wn";-8,15104430978915
"RedTeamPlayer7D Hika";1,03855761512143
"RedTeamPlayerAFW Vaynedeta";-10,8153357413092
"RedTeamPlayerALHope";-3,05577259796631
"RedTeamPlayerAMI Bazz1";-0,613969243690679
"RedTeamPlayerANB kehvo";-7,09634533919997
"RedTeamPlayerANC Brizz";-6,87305086870915
"RedTeamPlayerANK Pcelica";-2,706845851659
"RedTeamPlayerAOMA Guppy";-8,61473126137275
"RedTeamPlayerAOMA MrHB";-8,61714808345278
"RedTeamPlayerAPM Nikiyas";-4,28419100831263
"RedTeamPlayerAPM Odi11";-5,97867622897862
"RedTeamPlayerARA Khaydarin";-4,06404828774548
"RedTeamPlayerAXL Crem";-4,69901682249986
"RedTeamPlayerB2TG Lothen";-4,22425840321511
"RedTeamPlayerB2TG wittman";-9,98199775872548
"RedTeamPlayerBAM Nawaf";-6,70577851484945
"RedTeamPlayerBAR Legolas";-6,48501632026796
"RedTeamPlayerBCT L1mit";-8,59727081081849
"RedTeamPlayerBDG Exofeng";-10,3309030253227
"RedTeamPlayerBDS Ice";-0,646874422855844
"RedTeamPlayerBDSA Mishi";-8,27427602110497
"RedTeamPlayerBE5 Pl0x";-1,84590690352808
