"";"x"
"BlueTeamPlayerMKOI Supa";-1,42682577773372
"BlueTeamPlayerMVE Huron";-3,96194968854444
"BlueTeamPlayerMVG Horus";1,79169789980254
"BlueTeamPlayerMVKE Shogun";-1,68620391985601
"BlueTeamPlayerMVKE Sty1e";1,31233287047067
"BlueTeamPlayerMYTH Space";0,764417960328299
"BlueTeamPlayerNA Doublelift";-0,323482742113245
"BlueTeamPlayerNBS raining";-1,6882864534702
"BlueTeamPlayerNCP saru";0,721591958972018
"BlueTeamPlayerNF Geraldes";-1,58952961332116
"BlueTeamPlayerNF Oshii";2,61932522603572
"BlueTeamPlayerNGU Slowz";5,49703654049847
"BlueTeamPlayerNGX Rust";-0,550020053202796
"BlueTeamPlayerNIPLeave";2,55368606857096
"BlueTeamPlayerNORD Innaxe";-3,90638472917583
"BlueTeamPlayerNORD xMatty";-1,70297832013509
"BlueTeamPlayerNS Jiwoo";-1,08565219589466
"BlueTeamPlayerNS Lucy";-0,393607541210323
"BlueTeamPlayerNS vital";-1,87376929906472
"BlueTeamPlayerOAE Mis";1,42658762409948
"BlueTeamPlayerOAE svns";-0,338715997480122
"BlueTeamPlayerOAE Yen";1,64455880793023
"BlueTeamPlayerODD Solorio";-0,868692289721279
"BlueTeamPlayerODD Vayzer";4,0803815319619
"BlueTeamPlayerOMGStarry";2,27997473555023
"BlueTeamPlayerOSC KNEZA";-3,04328268343383
"BlueTeamPlayerOUAT Sm0oZi";0,301592007010733
"BlueTeamPlayerPAIN TitaN";1,46143642610421
"BlueTeamPlayerPK boLa";1,75925161433166
"BlueTeamPlayerPK Naros";-3,63759489790159
"BlueTeamPlayerPLS Hub";0,756293055147078
"BlueTeamPlayerPXS Mihai";-1,98514634879054
"BlueTeamPlayerQTD Yuhi";-0,372113195675764
"BlueTeamPlayerRATZ Beenie";1,64088257996296
"BlueTeamPlayerRATZ Buero";0,519507634774083
"BlueTeamPlayerRBT Coldraa";-1,54290284751116
"BlueTeamPlayerRBT Unkn0wn";-0,443201702889613
"BlueTeamPlayerRC Samver";-3,27350853981635
"BlueTeamPlayerRED Brance";0,84836644552165
"BlueTeamPlayerRED Rabelo";1,48827378605029
"BlueTeamPlayerRFS CHECKFIDER";-3,13658689217441
"BlueTeamPlayerRFS KABA";-2,98197845761921
"BlueTeamPlayerRG Nomi";-0,202085612878126
"BlueTeamPlayerRG Rhythm";1,31726418470295
"BlueTeamPlayerRGE Patrik";0,188342691104332
"BlueTeamPlayerRISE aikawa";1,81368198692208
"BlueTeamPlayerRNGJiaQi";2,05877641856291
"BlueTeamPlayerROSS Syzyfek";-2,28230435697513
"BlueTeamPlayerRS Humzh";-1,14919279088809
"BlueTeamPlayerRS Nata";-2,18959332861436
"BlueTeamPlayerSCCP Trigo";1,73233259592203
"BlueTeamPlayerSDM Instinct";0,87976748292797
"BlueTeamPlayerSDM Nannini";-0,219484068365358
"BlueTeamPlayerSDM Sully";0,260533031982545
